gene_id,lfc_DENV,lfc_ZIKV
ENSG00000111261,0.020104689795433117,0.63854026152333
ENSG00000111266,0.35685385396894986,0.15050976701543117
ENSG00000111269,-0.3607130046322844,-0.3389854431891184
ENSG00000111271,-0.138937774844472,-0.2845870293117789
ENSG00000111275,-0.42463931617703476,0.005002079400079573
ENSG00000111276,0.06252251574463918,0.37450038456745616
ENSG00000111291,0.3150154727911829,0.07824734564675828
ENSG00000111300,0.07082812988813547,0.2562143391030487
ENSG00000111319,0.2642700447143983,-0.2590693673388497
ENSG00000111321,-0.3597185654278183,-0.049484251973965776
ENSG00000111325,0.15968218104423637,-0.019135729302780624
ENSG00000111328,-0.0951098188142736,-0.10438268657316785
ENSG00000111331,1.3188081696857812,-0.06672359777838355
ENSG00000111348,0.21065734267414538,0.15428339818034997
ENSG00000111358,-0.15060350391010768,0.7600108384150643
ENSG00000111361,-0.2923275490205217,0.18384218131221441
ENSG00000111364,0.017510599189502152,0.06948725664018518
ENSG00000111371,-0.22218594894790655,0.41697211453107474
ENSG00000111412,-0.35487434176720445,-0.31142656313248285
ENSG00000111445,0.0033563860533423195,0.5716467638765534
ENSG00000111450,-0.5352361291625565,-0.46728371318289064
ENSG00000111452,0.06688620705960058,0.19922285302671017
ENSG00000111481,-0.2592977187781722,-0.1968057089305688
ENSG00000111490,0.38413091936237387,-0.115714527905731
ENSG00000111530,-0.05597808539958393,-0.17193722003129075
ENSG00000111540,-0.25902634338309216,-0.13920415115856066
ENSG00000111554,-0.18485002733124234,-0.013924491063628475
ENSG00000111581,0.02018546977499014,-0.1451669449936963
ENSG00000111596,-0.44143049899541253,0.1193312920945413
ENSG00000111602,-0.16409259268756848,-0.25128150152873285
ENSG00000111605,-0.23561970320853565,0.00922806923072983
ENSG00000111615,-0.11278941603078341,0.3348904755583151
ENSG00000111639,-0.0752018050438501,0.21092877308685942
ENSG00000111640,-0.3480997189063064,0.08169776718288269
ENSG00000111641,-0.21400197728058679,0.01727546823271453
ENSG00000111642,-0.03339797878041928,0.03324379430468838
ENSG00000111647,0.20888585758935108,-0.5530648155794768
ENSG00000111652,-0.35237088222182766,0.25789461243892475
ENSG00000111653,0.148060666619918,0.7436930450837997
ENSG00000111665,-0.46476651117794,0.164718292837577
ENSG00000111666,-0.8542850866041292,0.5180148378142029
ENSG00000111667,-0.43409138131478153,-0.5324729491988931
ENSG00000111669,-0.12450850950532555,0.04382896135230929
ENSG00000111670,-0.26052058809582723,-0.30728381187234444
ENSG00000111671,-0.1600597979141818,-0.40149409902727307
ENSG00000111674,0.6444493251067629,-0.004651928674215489
ENSG00000111678,-0.13275653178822822,0.35461224830281957
ENSG00000111679,-0.27344423473595514,0.08712237206221385
ENSG00000111684,-0.4410020015813716,0.4568106075169043
ENSG00000111696,-0.3729055771086349,-0.4330556360618436
ENSG00000111700,-0.45793984402304466,-0.44193009379210957
ENSG00000111707,-0.28326503991305607,-0.0887539811206195
ENSG00000111711,-0.8207244460045855,0.5207658836544997
ENSG00000111716,-0.0655704845982692,0.13919121787706734
ENSG00000111725,-0.7346614870998045,-0.11348663940193138
ENSG00000111726,-0.11502966783520119,0.2171179595692223
ENSG00000111727,0.1913455351206257,-0.09146926964373181
ENSG00000111731,0.31904896493131085,0.11136814301409448
ENSG00000111737,-0.6805022195583482,-0.14544905210820214
ENSG00000111752,0.07598023786573993,-0.29644171679816
ENSG00000111775,-0.04105937456846487,0.14167476498514642
ENSG00000111785,0.05570355840137564,0.6072480038353643
ENSG00000111786,-0.49267802695152874,0.23041452873417168
ENSG00000111788,-0.04801116977229891,0.32570772236858203
ENSG00000111790,-0.2877819593884796,0.1456250923678475
ENSG00000111799,0.4826908867603845,-0.07328050062601577
ENSG00000111802,-0.11504271536546895,0.25210633481506717
ENSG00000111816,-0.46959344091209676,0.25714094691851974
ENSG00000111817,-0.5558450289994582,-0.7826940287451303
ENSG00000111832,-0.4336899848124949,0.31518614692496705
ENSG00000111843,-0.5505756027828888,0.306089503755655
ENSG00000111845,-0.4617067834694497,0.26644799025937616
ENSG00000111846,0.5918066956436983,-0.2098439481967702
ENSG00000111850,0.007840207250231046,0.27765515188392653
ENSG00000111859,0.4022075725172285,0.2512582122908218
ENSG00000111860,0.22522073317462943,0.16530724473172143
ENSG00000111875,-0.6672001421268687,0.2865079350623265
ENSG00000111877,-0.7720440176320078,0.5531772212974317
ENSG00000111879,-0.3790512938558034,-0.6439665539201795
ENSG00000111880,0.14286485471764454,-0.30318987708344336
ENSG00000111885,-0.7462839240452199,-0.0902048177307444
ENSG00000111897,0.07016483067780754,0.06721058520819767
ENSG00000111906,-0.11297962907922798,0.196426089795124
ENSG00000111907,-0.349068716308341,0.42053425302976954
ENSG00000111911,-0.046211856820415065,0.5299301009812152
ENSG00000111912,-0.22001891259112005,0.45490391483523984
ENSG00000111961,-0.20998372198868465,-0.1604424344354911
ENSG00000111981,0.07490321477179923,-0.059076707375823906
ENSG00000112029,-0.012465968662130678,0.13477598798251922
ENSG00000112031,-0.19213810111285534,0.23820202483642827
ENSG00000112033,-0.3864994541246698,-0.31364902372678605
ENSG00000112039,0.2701637288029597,0.17659448737834604
ENSG00000112062,0.12925575135151313,-0.15685295403662014
ENSG00000112078,-0.1923112923365582,-0.368493035782111
ENSG00000112079,-0.29021199301156875,-0.355388355406451
ENSG00000112081,-0.7335479527068491,0.2901604257490451
ENSG00000112096,0.41345602104221424,0.24357397626486765
ENSG00000112110,-0.2976504618464606,0.17683706424341405
ENSG00000112118,-0.029850136124975002,-0.06444008392767309
ENSG00000112130,0.21122648200514949,0.04428464866675341
ENSG00000112137,-0.1467817758472385,-0.13582040719080202
ENSG00000112144,-0.16891129780578873,-0.3008052577795548
ENSG00000112146,-0.09128990677333126,-0.22680817337249515
ENSG00000112149,-0.188458489774888,0.46565768018540643
ENSG00000112159,0.2568536422264689,0.2256847034984446
ENSG00000112167,-0.619028324787096,0.19744392789642706
ENSG00000112183,-0.40019212232287926,-0.44875944563786196
ENSG00000112186,-0.029362510921575158,-0.09030875775832126
ENSG00000112200,-0.23901238207944964,-0.3336476620772073
ENSG00000112208,-0.5332422056736901,0.18567640029281574
ENSG00000112210,0.02576290003549364,0.23317060345168672
ENSG00000112234,0.025252713006234107,-0.3789276488309872
ENSG00000112237,-0.7301432253791909,0.26976580678497974
ENSG00000112242,0.020351786175495157,0.07938769406593682
ENSG00000112245,-0.06488195921684081,0.2090585608176454
ENSG00000112249,-0.0007620573755371396,-0.1952235155251456
ENSG00000112276,-0.1843250689550533,0.9439469805952097
ENSG00000112282,0.18917190049765464,-0.43358363964849733
ENSG00000112290,-0.11749369187593572,0.12303014978266269
ENSG00000112293,0.031129777358048005,0.4499186969246065
ENSG00000112294,-0.013364405213045494,0.2043152357128566
ENSG00000112297,-1.2911930800827092,-0.15583428020553303
ENSG00000112303,-0.33801638686480007,-0.06457374605587685
ENSG00000112304,-0.28487556777033163,0.13076923426776244
ENSG00000112305,-0.34795323166036063,0.07761568502707394
ENSG00000112306,0.030072024963281763,0.16005849536522554
ENSG00000112308,-1.4789644999335883,0.16309571657409627
ENSG00000112309,-0.34017598804084836,-0.3358715982813514
ENSG00000112312,-0.4477834976579489,0.2741026635356718
ENSG00000112319,0.08861266054512829,0.1516624350105651
ENSG00000112320,0.04853186825753375,0.8241525399833678
ENSG00000112335,-0.5167094735141182,0.13426477637567658
ENSG00000112337,0.0303801820460817,0.20263562793196802
ENSG00000112339,-0.23601171884184868,-0.011270893821885508
ENSG00000112343,0.7798899456470032,0.7795397545036131
ENSG00000112357,-0.45920648705733447,-0.35576374092476004
ENSG00000112365,0.32052586905753566,0.21291380338892862
ENSG00000112367,-0.4733162137957905,0.334907366842216
ENSG00000112378,-0.3960660363700539,0.3002372919350984
ENSG00000112379,0.3178870880574043,0.01653095935611404
ENSG00000112394,0.13845779790018065,0.3400791329969908
ENSG00000112406,0.9342078990699229,1.0315674446703955
ENSG00000112414,0.49859716464938586,0.371668294104218
ENSG00000112419,-0.40701235177299644,0.12262151902076734
ENSG00000112425,-0.7190783742069327,-0.6147216360033347
ENSG00000112473,0.6259155767827362,-0.7729702923806583
ENSG00000112486,-0.4053592834184539,-0.1398765499371385
ENSG00000112494,0.49310762978947453,-0.18555660318876321
ENSG00000112511,0.004728987594619483,0.06140878443747777
ENSG00000112514,-0.14461427355623968,0.09563328366488388
ENSG00000112531,-0.5284396725438247,0.047912934846848554
ENSG00000112576,-0.026275882127977823,-0.06493201188032538
ENSG00000112578,-0.7344933566031231,0.05170505059074948
ENSG00000112584,0.3398557666278825,0.05266385953431163
ENSG00000112592,-0.5525622008121802,-0.021012165534165295
ENSG00000112624,-0.21886926730373396,-0.08517555007605604
ENSG00000112640,-0.4074637520643676,-0.38808018667504207
ENSG00000112651,-0.2455125421379778,0.1431424285987557
ENSG00000112658,-0.08027337008514768,-0.3573173912386902
ENSG00000112659,0.7564859787467024,-0.0004951262819755664
ENSG00000112667,-0.03686276272644662,0.014103056912780687
ENSG00000112679,-0.6296225745575934,0.17454146335996024
ENSG00000112685,0.3328121108282831,0.4698233776701142
ENSG00000112695,1.6052466101257323e-05,0.049132667688429166
ENSG00000112697,0.003981982991131616,0.1429151537172224
ENSG00000112699,0.08118182743969982,-0.005894179798138666
ENSG00000112701,0.19185696836204302,-0.24665657470261104
ENSG00000112715,0.18496036717294229,-0.2964212289738528
ENSG00000112739,0.043828885811239005,-0.060655480005887163
ENSG00000112742,-0.05854063307020274,0.2685130793495114
ENSG00000112759,-0.15267478492293307,0.2915470383405223
ENSG00000112761,-0.29925334788500124,0.1407335668927331
ENSG00000112763,0.7251242409789542,0.733468426919496
ENSG00000112769,0.7460335603662904,0.5918250391195659
ENSG00000112773,-0.2684454049314837,0.094214973455375
ENSG00000112787,-0.23559164777304276,-0.3489717245134032
ENSG00000112796,0.5314106263436543,0.4544838117437998
ENSG00000112812,0.10893386457979748,0.14773537717606455
ENSG00000112818,-0.12599256971669792,-0.2206239567241326
ENSG00000112851,0.15064027832884452,-0.1879015538057689
ENSG00000112852,-0.6892232210415559,-0.032698646928801534
ENSG00000112855,-0.16770102169455825,-0.2874546514284049
ENSG00000112874,0.214670982750365,0.689909926799201
ENSG00000112877,-0.40990739379706054,0.08006673507719686
ENSG00000112893,0.04267223000798115,0.219795672703742
ENSG00000112941,-0.135512478500057,-0.48382413149285064
ENSG00000112972,-0.6823669550260183,-0.03629693024658209
ENSG00000112977,-0.5642415777099448,-0.018000691919104916
ENSG00000112983,0.163334615192662,0.13662501982135744
ENSG00000112984,-1.0953448408079725,-0.024061755755408143
ENSG00000112992,-0.5213218938962991,-0.11474541409207006
ENSG00000112996,-0.3969560657253517,0.3213141015479941
ENSG00000113013,-0.1645633374772979,0.05932150447527729
ENSG00000113048,-0.13607028763709028,0.14789938280296955
ENSG00000113068,-0.36895536324726663,0.4658320292326321
ENSG00000113070,-0.019782672804825374,1.3912315322899493
ENSG00000113083,0.05008104225429211,0.11468879490282013
ENSG00000113108,-0.6160293476198871,-0.3460915956378485
ENSG00000113119,-0.4667688967088246,0.4205034458257719
ENSG00000113140,-0.184439286133657,0.05656830614758901
ENSG00000113141,0.15203731551728872,0.11632279517450073
ENSG00000113161,-0.4048196067486609,-0.44780780062577996
ENSG00000113163,0.3860315733686468,-0.3333308778834989
ENSG00000113194,0.505248974308584,-0.7575541228111078
ENSG00000113205,-0.502941869563506,0.5602880236473529
ENSG00000113209,-0.49561883825761477,0.7165812850092768
ENSG00000113240,-0.3141437334369255,-0.06690980803139412
ENSG00000113249,0.3295809798826004,-0.5649145400530657
ENSG00000113269,0.3655951441729264,-0.06768909148928515
ENSG00000113272,0.19830018352301848,0.6703982305162153
ENSG00000113273,-0.41187193384929266,-0.25033524454431255
ENSG00000113282,0.2682766778618326,-0.3022378330902402
ENSG00000113296,-0.1650092893070605,0.37385549695355635
ENSG00000113300,-0.2916140747818541,0.12467634170081876
ENSG00000113312,-0.3442187729673636,0.04184346603912559
ENSG00000113318,-0.589914081475261,-0.9944590533427182
ENSG00000113327,0.19932167640214848,0.8328679107033475
ENSG00000113328,-0.8684960721478712,0.1843643747187338
ENSG00000113356,-0.3252710755900359,0.04270343656617559
ENSG00000113360,0.4719337607294607,0.47732741998350026
ENSG00000113361,-0.62718679861201,-0.7430175240463506
ENSG00000113368,-0.0974770401435312,0.7755050735321167
ENSG00000113369,-1.1957154605543416,0.08401521324607675
ENSG00000113384,-0.1303665277664381,-0.11118906705542031
ENSG00000113387,-0.5389287695013714,0.36722186938225043
ENSG00000113391,-0.23328799689408797,-0.2328377788786158
ENSG00000113407,-0.5240736045402867,0.3413955209418491
ENSG00000113441,0.11544765823448389,-0.7158517110419949
ENSG00000113448,0.10832871735167338,-0.024956722528074238
ENSG00000113456,-0.3565705955035128,0.34519114342325263
ENSG00000113460,-0.6642023270872315,0.2718299650170861
ENSG00000113492,-0.5712196734244257,-0.45648679660376335
ENSG00000113494,0.5458159309144168,0.20077586461823893
ENSG00000113504,0.308494773047165,-0.14378530749093965
ENSG00000113522,0.34023498267527064,-0.037748053716722296
ENSG00000113552,0.22695320245186767,-0.11228063695215607
ENSG00000113558,-0.2735070708992282,0.09175567791836592
ENSG00000113569,-0.07496176192008841,-0.08974771681439275
ENSG00000113575,-0.43322050534800294,0.07671929890561735
ENSG00000113580,-0.02928673851719088,0.4554219263888042
ENSG00000113583,-0.731837608263465,0.03987101292757078
ENSG00000113593,-0.5294387371582938,-0.06141950457884482
ENSG00000113594,-0.2263681843622427,0.13624513052348286
ENSG00000113595,0.10584644302182611,0.004448021752142983
ENSG00000113597,-0.048457685444207144,0.3846878421357456
ENSG00000113615,-0.4967664980320339,0.12924738156785676
ENSG00000113621,-0.16959781797422613,-0.15838020922661045
ENSG00000113638,-0.272353483477902,0.1477928101552486
ENSG00000113643,-0.2970654451312118,-0.006685229090042988
ENSG00000113645,-0.20376782833100293,-0.4327361122892017
ENSG00000113648,-0.19179707831374415,0.20707566577726588
ENSG00000113649,0.19504189005600736,-0.5410985567287767
ENSG00000113658,0.21274079754633934,-0.056082079284340836
ENSG00000113712,-0.07785746175107455,-0.0688063734814115
ENSG00000113716,0.346134585548731,0.24689867109789798
ENSG00000113719,-0.2702589247199989,0.0726423112631589
ENSG00000113721,0.12217149241617675,0.5956021482755042
ENSG00000113732,-0.013000518653345061,0.1871323091063486
ENSG00000113734,-0.4680243754997191,0.4131700786339234
ENSG00000113739,-0.18890215886935557,0.008706758296342265
ENSG00000113742,-0.17515061502506102,0.09278170475381753
ENSG00000113758,-0.525122648316307,-0.03553436534517562
ENSG00000113761,-0.23553814306461174,-0.13293277381328839
ENSG00000113790,0.4113930048949759,-0.0959387357798378
ENSG00000113810,-0.46153711886064297,0.1048683929300811
ENSG00000113811,-0.035737237872464966,0.2685916410493796
ENSG00000113812,-0.16829193435033618,-0.6809422710548598
ENSG00000113838,-0.27897827310280965,-0.6851768710015356
ENSG00000113845,-0.2870036069942987,0.14256877616859143
ENSG00000113851,-0.14450262737749764,0.11953490565208202
ENSG00000113889,0.28179063375110935,0.05411289124139351
ENSG00000113916,0.8366859193036955,-0.5488872834170073
ENSG00000113924,-0.045478609781234525,-0.13722856592100463
ENSG00000113946,-0.37042632473301285,0.08192584557571103
ENSG00000113966,-0.07718518499086935,0.20159512591564266
ENSG00000113971,-0.030610017838887282,-0.0053896341557351235
ENSG00000114019,-0.262527537090147,0.34823899464570385
ENSG00000114021,-0.3296231652416637,0.06990612959949427
ENSG00000114023,-0.43223169499708636,0.3735336582907518
ENSG00000114026,-0.44433402774674446,-0.3384383596069682
ENSG00000114030,0.00760572398432835,0.06719641975338853
ENSG00000114054,0.03458901883386467,0.18478180395741717
ENSG00000114062,-0.6071777856132918,-0.17849057101390464
ENSG00000114098,-0.4049584944944016,0.055791550209941754
ENSG00000114107,-0.6948178735957176,0.44518641734871833
ENSG00000114113,0.6471911428477921,-0.9648649821590951
ENSG00000114115,0.41989615300119354,-0.5117343431336971
ENSG00000114120,0.23396659747162873,0.21351667181233003
ENSG00000114125,-0.4191125169361616,-0.09955372044743083
ENSG00000114126,0.004307502528443585,0.19741779635098844
ENSG00000114127,0.6041422339010847,0.36523015915621704
ENSG00000114166,-0.5351104622061086,-0.0553991209370035
ENSG00000114209,-0.6688553322332451,0.15767149899512045
ENSG00000114248,0.1590139672840032,0.5761272969910407
ENSG00000114268,-0.2208897505419476,-0.03733781403830028
ENSG00000114302,-0.4229726806126717,-0.11190200343053824
ENSG00000114315,0.5565900693230685,0.6222926388600034
ENSG00000114316,0.4596838891270405,-0.06444458040429435
ENSG00000114331,0.2680941378878794,-0.23378629839263487
ENSG00000114346,0.19026909771736733,-0.12785250721882413
ENSG00000114353,-0.665941316703353,0.007231988379388987
ENSG00000114354,-0.2035064558422599,0.06400942569389301
ENSG00000114383,-0.6999261236736816,-0.15709464171167475
ENSG00000114388,-0.2397902684557902,-0.031885988088546924
ENSG00000114391,-0.5319721588347051,0.41444520241981664
ENSG00000114395,-0.4692796540273694,-0.30290748941778745
ENSG00000114416,0.09684707848954499,0.07286862816186979
ENSG00000114423,0.25079899960067253,-0.07146581951703723
ENSG00000114439,1.0075449437286386,0.29039905826165713
ENSG00000114446,0.031417378330488965,0.18918577202690656
ENSG00000114450,-0.20588322577072216,-0.1554275828178331
ENSG00000114473,-0.3490471214772932,0.41173379392524856
ENSG00000114480,-0.365132728595305,0.12906454744689722
ENSG00000114491,-0.5879600145387878,-0.02680180298956447
ENSG00000114503,-0.7330109097303676,0.23112936947713525
ENSG00000114520,-0.17890044717649456,0.09422492719208808
ENSG00000114529,0.015291118411430826,0.21059836875731053
ENSG00000114541,0.5507700392605681,-0.5602453220781185
ENSG00000114544,-0.6934306879774428,-0.3275024630126868
ENSG00000114554,-0.14239863996542557,-0.764427677179941
ENSG00000114573,-0.2910419809359537,0.08409024049206337
ENSG00000114631,-0.5726759831864001,-0.551560803912519
ENSG00000114648,-0.3410256941838452,0.1185368770136006
ENSG00000114650,0.024029258071744053,-0.1586535820921462
ENSG00000114686,-0.5314111042486624,0.1347412156718475
ENSG00000114698,-0.2210150862398932,-0.1252557881184404
ENSG00000114735,-0.17756083972952963,-0.8336954621004613
ENSG00000114737,0.0374398060884662,0.26584048331144805
ENSG00000114738,-0.5113724040678171,-0.12728174038928453
ENSG00000114739,-0.4309198524461584,0.16656945833847558
ENSG00000114742,0.18379924933700842,-0.1901756524240854
ENSG00000114744,-0.4128700748678158,-0.11752202145253143
ENSG00000114745,-0.44547495829254125,-0.45007400349612325
ENSG00000114767,-0.3880302475470687,0.0226051632541191
ENSG00000114770,0.4440479133724886,0.245458840724051
ENSG00000114771,0.615647166689044,-0.22564618354891475
ENSG00000114779,-0.7310698215336244,-0.09917289035238674
ENSG00000114784,-0.7041138978929018,0.35589541723972573
ENSG00000114790,0.07473951421718983,0.4203773224928713
ENSG00000114796,0.08375639321740902,-0.7056544063761296
ENSG00000114805,0.32183260113653556,-0.5444461269706011
ENSG00000114850,-0.04992816838624581,0.3528874961001529
ENSG00000114854,-0.40571456843656034,0.12132062932316412
ENSG00000114857,0.1576343424385911,-0.08042462889551683
ENSG00000114859,-0.3937309015140775,-0.7800789311283178
ENSG00000114861,-0.24186383394591981,0.12037529363707922
ENSG00000114867,0.23285467951108263,-0.6696426927470327
ENSG00000114902,-0.25931798212296453,0.18227519792446145
ENSG00000114904,0.006234594573926389,-0.4409275840621356
ENSG00000114933,-0.49819719506730475,-0.68248848251082
ENSG00000114942,-0.5399007631954742,0.18928499662371046
ENSG00000114956,-0.09595632583780844,0.1290418867080554
ENSG00000114978,-0.5238103426008367,0.07118244346133995
ENSG00000114982,0.6048234883212,-0.2252150977540257
ENSG00000114988,-0.005406766345921632,-0.10188136735428
ENSG00000114993,-0.34135217287683384,-0.5436062704359803
ENSG00000114999,0.051861820545413106,-0.03541024642298751
ENSG00000115009,-0.30785463250165446,1.0083660061188624
ENSG00000115020,0.05543955458790295,-0.08928076921682715
ENSG00000115042,-0.31054734989597454,0.0433570528024525
ENSG00000115053,0.30154826850765204,-0.14409040843755427
ENSG00000115073,-0.40081466751379846,-0.8196158109720684
ENSG00000115084,-0.6079680749767822,0.39811726297793104
ENSG00000115091,-0.23923689924498248,0.001681358363532226
ENSG00000115107,-0.472707772000446,-0.6070236984441144
ENSG00000115109,0.09314664942764939,0.08948908185765792
ENSG00000115128,-0.518799437417413,0.2914141006222133
ENSG00000115129,-0.5706803631087922,-0.5029431445961627
ENSG00000115145,-0.18438826881284953,0.2882178437094973
ENSG00000115159,-0.4718656109707742,0.14589847218462282
ENSG00000115163,-0.8349974643774838,-0.29013532561013466
ENSG00000115170,-0.2697938350457687,0.13912044444988725
ENSG00000115183,0.26970189215829077,0.30587160963772897
ENSG00000115204,0.18803092506448316,-0.03292579291280795
ENSG00000115207,0.09784533117510019,-0.04678925737516426
ENSG00000115211,-0.1578022201728313,0.021505493166432466
ENSG00000115216,-0.22215229657739144,-0.3514003066012368
ENSG00000115221,0.28009532469495346,0.28686861221188453
ENSG00000115226,0.10764505365707122,-0.9155805064889497
ENSG00000115233,-0.4699431831290415,0.20913397874362438
ENSG00000115234,-0.16798128470506857,-0.06187268683184577
ENSG00000115239,-0.18156770510137732,0.27057173798655465
ENSG00000115241,-0.49613095931122153,-0.13015582201942077
ENSG00000115255,-0.1845452248815489,-0.0598579480141348
ENSG00000115268,0.17958928139547936,-0.007051284947058534
ENSG00000115271,-0.32842750057632,0.23746113673068514
ENSG00000115275,-0.5301607033810751,-0.8638294724181759
ENSG00000115282,0.07830500200526114,0.15898273292926213
ENSG00000115286,-0.10511204557479825,0.0684053924362722
ENSG00000115289,-0.05406345663885359,-0.05215450452745585
ENSG00000115290,-0.5111017568660667,-0.005275567945671966
ENSG00000115295,0.6676563101014543,0.3634958953056078
ENSG00000115306,0.4169169160566826,-0.08776325550056807
ENSG00000115307,-0.2727211387176771,-0.2949948840122021
ENSG00000115310,-0.11013778300107457,0.4849362793380516
ENSG00000115317,-0.6093689982811468,-0.49584781034273284
ENSG00000115318,-0.9065559125603271,-0.8157136584110141
ENSG00000115325,-0.4259395409913518,-0.7647195842615013
ENSG00000115350,-0.1503970764799023,0.0902315055615972
ENSG00000115355,-0.1036587745937827,0.7003886858373942
ENSG00000115363,-0.7254136734162864,0.10943300427047253
ENSG00000115364,-0.7504341462428945,0.13419775103584008
ENSG00000115365,0.1724610522984995,-0.05264229019007338
ENSG00000115368,-0.18988289639146405,0.048754564864684546
ENSG00000115380,-0.09530535968404674,0.5707872848810451
ENSG00000115392,-0.3209879275949019,-0.04537395873933914
ENSG00000115414,0.30579756951229076,-0.02466725908117784
ENSG00000115415,0.8592399838660594,0.16963381402755395
ENSG00000115419,-0.5023128121120077,0.05642891602242317
ENSG00000115421,-0.03546934591569162,0.2235586796077076
ENSG00000115423,0.03825394325699638,-0.0002940971800140524
ENSG00000115425,-0.3906643554106699,0.12808195985094706
ENSG00000115446,-0.4410141030361201,0.21388901867202037
ENSG00000115457,-0.564243413129613,-0.7235821654661154
ENSG00000115459,-0.5247601513040414,-0.8380062681646057
ENSG00000115464,0.5976824018399496,-0.2914564036349647
ENSG00000115468,0.3501520088188699,0.31495372851548664
ENSG00000115484,-0.35649023393390245,0.15001269434408293
ENSG00000115486,-0.01673588779835633,0.21433433284047165
ENSG00000115504,0.12824792734020107,-0.4740840270291171
ENSG00000115507,0.05941511062718807,-0.14613918791828673
ENSG00000115514,-0.5967770158792138,0.4680598303617991
ENSG00000115520,-0.5559737507808098,0.5522663101336311
ENSG00000115524,0.6531420058552602,-0.3375959933370467
ENSG00000115525,0.018199578571737596,0.2565819703377066
ENSG00000115526,0.4058104121548298,0.5205669991167965
ENSG00000115539,-0.17466920067223235,0.14968636635106414
ENSG00000115540,-0.45790637202481266,-0.20689997463094834
ENSG00000115541,-0.27030642237160407,0.24270013678551905
ENSG00000115548,-0.4677716285523581,-0.17873977176663658
ENSG00000115561,-0.35001902044934674,-0.4939694763936844
ENSG00000115568,1.1671041311873218,0.4053163785201708
ENSG00000115590,-0.29962761330648924,-0.28397770717664805
ENSG00000115594,-0.2753559463698807,-0.8838436777708061
ENSG00000115641,0.2735766323642248,0.8199322291341216
ENSG00000115649,-0.3457193744596738,-0.18896873521369573
ENSG00000115652,-0.44675791188312,0.04609968953032162
ENSG00000115657,-0.08620173582978419,-0.005332940753230986
ENSG00000115661,0.2792958005457946,0.2571985317567802
ENSG00000115677,0.14162285454473178,-0.19447119940072088
ENSG00000115685,-0.2851357704322188,0.08494888984719662
ENSG00000115687,0.351067003532175,0.17260582281279735
ENSG00000115694,-0.4526946879854101,-0.2925720897354953
ENSG00000115718,-0.7344575437927716,-0.6146078333049334
ENSG00000115738,-1.1721005506789366,-0.19136454855660823
ENSG00000115750,-0.2366175053665578,0.09533546915382463
ENSG00000115756,-0.7044975401226372,0.042783463783453435
ENSG00000115758,-0.49144103637919745,0.23384121375447808
ENSG00000115760,0.44728270991173247,0.054941281640725315
ENSG00000115761,-0.08008986882323033,-0.4004198123803766
ENSG00000115762,0.22947286988190108,0.07705488165504004
ENSG00000115806,-0.44489399029180277,-0.22130298883235344
ENSG00000115808,0.29944282970421454,0.36789486874376187
ENSG00000115816,-0.006374179973422045,0.11537184533743883
ENSG00000115825,0.014335827110096844,0.16210636333215023
ENSG00000115827,0.3025393970945718,0.2517988814083232
ENSG00000115828,0.16507261055532085,0.6036645879990261
ENSG00000115839,0.41387858149864964,-0.3054010498860076
ENSG00000115840,-0.3597914593970073,-0.5205271112998922
ENSG00000115841,-0.43419938408944936,0.23749835840210975
ENSG00000115866,-0.3655058039607155,-0.002280321185087253
ENSG00000115875,-0.5796867899471803,0.22006636054375228
ENSG00000115884,-0.30697653210838727,-0.1991731678481381
ENSG00000115902,0.2650752391342168,-0.3706151597045202
ENSG00000115904,0.2624747702277146,-0.25871376517637645
ENSG00000115919,0.09424614129806042,-0.05188305215571409
ENSG00000115935,0.14293733437554534,0.5220428409882654
ENSG00000115942,-0.1207386300936677,-0.10000230592476989
ENSG00000115944,-0.41912217048954226,0.35663362840285906
ENSG00000115946,-0.46398896190266825,0.19590788749546917
ENSG00000115947,-0.15701116049348496,0.17973538603987826
ENSG00000115963,-0.4312333728247211,0.5331233855298532
ENSG00000115966,0.09711866118484647,-0.18527086729003628
ENSG00000115970,-0.43630216424780777,-0.1417495572813996
ENSG00000115977,0.37216544260696915,0.03684605354448678
ENSG00000115993,0.062312963856463455,-0.17301149711052455
ENSG00000115998,-0.5302743614155121,-0.44047800334129317
ENSG00000116001,-0.35894914626574614,0.04219781598091554
ENSG00000116005,-0.16315023079487467,0.15265550985373366
ENSG00000116016,0.19447621187749675,-0.4242753557526777
ENSG00000116017,-0.2381393248206769,-0.6669115692212841
ENSG00000116030,-0.6157173010805286,0.23176582164157988
ENSG00000116035,-0.12165565772574716,0.19405240914482413
ENSG00000116044,-0.38011712299412626,0.17142069545896366
ENSG00000116062,0.07636164909550835,-0.28424862174868615
ENSG00000116095,-0.24356922270309234,0.26381171009460846
ENSG00000116096,-0.11234321735555852,-0.12141444737449625
ENSG00000116117,0.6517926292582745,0.05567857113538177
ENSG00000116120,-0.18329736033547572,0.26382679614564086
ENSG00000116127,0.2558383758545839,-0.17500781436497914
ENSG00000116128,0.14963904841412812,0.3287069973173593
ENSG00000116133,-0.05664163784979159,-0.231188403379198
ENSG00000116138,-0.6401790874457283,-0.25741970184671015
ENSG00000116151,-0.33243115102488163,-0.5853826123716077
ENSG00000116157,-0.0902926956468102,0.5335592918674785
ENSG00000116161,-0.21438598565320266,0.2705539249495992
ENSG00000116171,-0.5707896273231974,0.4575802894664047
ENSG00000116191,-0.3835226634733002,-0.2966848791075769
