Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
GO_Molecular_Function_2023,Metal Ion Binding (GO:0046872),8/521,0.4537217554420025,0.6535947911544082,0,0,1.0930407933865482,0.8637985963703841,LMAN1;PLA2G4C;MT1X;ALPI;S100P;SEPTIN4;CDC42BPB;SLC39A4,0.1846914175862771,GO_MF,DENV_up
GO_Molecular_Function_2023,Phosphatidylinositol Phosphate Binding (GO:1901981),2/109,0.4561824868873624,0.6535947911544082,0,0,1.3091455273698265,1.0274990468598173,KIF16B;PLEKHA4,0.1846914175862771,GO_MF,DENV_up
GO_Molecular_Function_2023,CCR Chemokine Receptor Binding (GO:0048020),1/44,0.4650016477167275,0.6585283450323597,0,0,1.6283207812629314,1.2468285559264372,CCL4,0.18142552696460013,GO_MF,DENV_up
GO_Molecular_Function_2023,Kinase Activator Activity (GO:0019209),1/44,0.4650016477167275,0.6585283450323597,0,0,1.6283207812629314,1.2468285559264372,GPRC5A,0.18142552696460013,GO_MF,DENV_up
GO_Molecular_Function_2023,Protein Kinase Inhibitor Activity (GO:0004860),1/45,0.4725617403094994,0.6609442510939617,0,0,1.5912326108055646,1.1927670773676702,DNAJC3,0.17983517056477055,GO_MF,DENV_up
GO_Molecular_Function_2023,Copper Ion Binding (GO:0005507),1/45,0.4725617403094994,0.6609442510939617,0,0,1.5912326108055646,1.1927670773676702,PRNP,0.17983517056477055,GO_MF,DENV_up
GO_Molecular_Function_2023,Deubiquitinase Activity (GO:0101005),2/113,0.4748007681328051,0.6609442510939617,0,0,1.2617117117117118,0.9397985836236966,USP2;TNFAIP3,0.17983517056477055,GO_MF,DENV_up
GO_Molecular_Function_2023,Calcium-Dependent Phospholipid Binding (GO:0005544),1/47,0.4873640428371029,0.6745999462999448,0,0,1.5218938573417915,1.0938519476092736,PLA2G4C,0.17095369771787958,GO_MF,DENV_up
GO_Molecular_Function_2023,Manganese Ion Binding (GO:0030145),1/48,0.494609219460052,0.6807823526275996,0,0,1.4894374195502385,1.0485450034297603,B4GALT1,0.16699171064348708,GO_MF,DENV_up
GO_Molecular_Function_2023,S-adenosylmethionine-dependent Methyltransferase Activity (GO:0008757),1/50,0.5087948856955653,0.6839415821964607,0,0,1.4284988016558935,0.96525138053763,NNMT,0.16498099128161373,GO_MF,DENV_up
GO_Molecular_Function_2023,Nuclear Receptor Coactivator Activity (GO:0030374),1/50,0.5087948856955653,0.6839415821964607,0,0,1.4284988016558935,0.96525138053763,PPARGC1A,0.16498099128161373,GO_MF,DENV_up
GO_Molecular_Function_2023,GTPase Activity (GO:0003924),4/265,0.5155274152945517,0.6839415821964607,0,0,1.072631549932468,0.7106879029813888,MX1;RAB39B;SEPTIN4;RND1,0.16498099128161373,GO_MF,DENV_up
GO_Molecular_Function_2023,E-box Binding (GO:0070888),1/51,0.5157382193651394,0.6839415821964607,0,0,1.3998576512455516,0.9269240995871076,HES1,0.16498099128161373,GO_MF,DENV_up
GO_Molecular_Function_2023,Phosphoric Ester Hydrolase Activity (GO:0042578),1/52,0.5225837497453363,0.6839415821964607,0,0,1.3723396832042425,0.8906073135685486,DUSP16,0.16498099128161373,GO_MF,DENV_up
GO_Molecular_Function_2023,Exopeptidase Activity (GO:0008238),1/52,0.5225837497453363,0.6839415821964607,0,0,1.3723396832042425,0.8906073135685486,PRSS16,0.16498099128161373,GO_MF,DENV_up
GO_Molecular_Function_2023,Serine-Type Endopeptidase Activity (GO:0004252),2/125,0.5282647374271321,0.6839415821964607,0,0,1.1379210220673637,0.7261730898652556,F7;SEC11C,0.16498099128161373,GO_MF,DENV_up
GO_Molecular_Function_2023,Syntaxin Binding (GO:0019905),1/53,0.5293328495991745,0.6839415821964607,0,0,1.3458800985491377,0.8561652583849891,GOLGA2,0.16498099128161373,GO_MF,DENV_up
GO_Molecular_Function_2023,Antiporter Activity (GO:0015297),1/53,0.5293328495991745,0.6839415821964607,0,0,1.3458800985491377,0.8561652583849891,SLC7A11,0.16498099128161373,GO_MF,DENV_up
GO_Molecular_Function_2023,Polyubiquitin Modification-Dependent Protein Binding (GO:0031593),1/53,0.5293328495991745,0.6839415821964607,0,0,1.3458800985491377,0.8561652583849891,TNFAIP3,0.16498099128161373,GO_MF,DENV_up
GO_Molecular_Function_2023,Ribonucleoside Triphosphate Phosphatase Activity (GO:0017111),4/270,0.5302252734016024,0.6839415821964607,0,0,1.0521988424298157,0.6675710473937126,MX1;RAB39B;SEPTIN4;RND1,0.16498099128161373,GO_MF,DENV_up
GO_Molecular_Function_2023,DNA Binding (GO:0003677),12/846,0.5332659551336953,0.6839415821964607,0,0,1.006341593391953,0.6327221832584996,H1-4;MBD6;FOSB;MAFK;HES1;LHX4;ATF5;H1-1;PPARGC1A;H1-0;H1-3;BATF,0.16498099128161373,GO_MF,DENV_up
GO_Molecular_Function_2023,Myosin Binding (GO:0017022),1/54,0.5359868725784508,0.6839415821964607,0,0,1.3204189887866784,0.8234735052808809,RAB39B,0.16498099128161373,GO_MF,DENV_up
GO_Molecular_Function_2023,Oxidoreduction-Driven Active Transmembrane Transporter Activity (GO:0015453),1/54,0.5359868725784508,0.6839415821964607,0,0,1.3204189887866784,0.8234735052808809,NDUFA3,0.16498099128161373,GO_MF,DENV_up
GO_Molecular_Function_2023,GTP Binding (GO:0005525),3/201,0.5410171772655422,0.68517552874716,0,0,1.0600629955468666,0.6512012031001205,RAB39B;SEPTIN4;RND1,0.16419815638933172,GO_MF,DENV_up
GO_Molecular_Function_2023,Protein Serine/Threonine Phosphatase Activity (GO:0004722),1/55,0.5425471533753022,0.68517552874716,0,0,1.2959008830894951,0.7924178331339731,DUSP1,0.16419815638933172,GO_MF,DENV_up
GO_Molecular_Function_2023,"Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Linear Amides (GO:0016811)",1/56,0.5490150079514171,0.6897880869133189,0,0,1.2722743448722096,0.7628932304979303,SIRT4,0.16128431045063024,GO_MF,DENV_up
GO_Molecular_Function_2023,Carboxylic Acid Transmembrane Transporter Activity (GO:0046943),1/59,0.567876900028046,0.7062428452125445,0,0,1.2062829795066878,0.6825759586429734,SLC1A4,0.1510459388899573,GO_MF,DENV_up
GO_Molecular_Function_2023,Receptor Tyrosine Kinase Binding (GO:0030971),1/59,0.567876900028046,0.7062428452125445,0,0,1.2062829795066878,0.6825759586429734,SHC2,0.1510459388899573,GO_MF,DENV_up
GO_Molecular_Function_2023,UDP-glycosyltransferase Activity (GO:0008194),1/61,0.5800126737609347,0.717692449855702,0,0,1.1659549228944246,0.6351018544742011,B4GALT1,0.1440616225335383,GO_MF,DENV_up
GO_Molecular_Function_2023,PDZ Domain Binding (GO:0030165),1/62,0.5859525941900247,0.7213989224952564,0,0,1.146782568111545,0.6129740783807816,FZD2,0.14182451069344423,GO_MF,DENV_up
GO_Molecular_Function_2023,Protein Homodimerization Activity (GO:0042803),9/662,0.591523736404227,0.724616577095178,0,0,0.9625061003315216,0.505367165178829,FICD;STC2;ZBTB38;CHMP4C;MYO9B;HES1;S100P;MZF1;VEGFA,0.13989173480795272,GO_MF,DENV_up
GO_Molecular_Function_2023,Double-Stranded RNA Binding (GO:0003725),1/65,0.6032747488657193,0.7339018447573752,0,0,1.0928603202846976,0.5523125348391552,OAS1,0.13436202064354946,GO_MF,DENV_up
GO_Molecular_Function_2023,Cysteine-Type Peptidase Activity (GO:0008234),2/144,0.6050945822081216,0.7339018447573752,0,0,0.984708249496982,0.4946883746120209,USP2;TNFAIP3,0.13436202064354946,GO_MF,DENV_up
GO_Molecular_Function_2023,Transcription Regulatory Region Nucleic Acid Binding (GO:0001067),3/224,0.6144644832414491,0.7415950659810592,0,0,0.9486206393227266,0.4619821876168034,MAFK;ATF5;MZF1,0.1298331683246272,GO_MF,DENV_up
GO_Molecular_Function_2023,Guanyl Ribonucleotide Binding (GO:0032561),3/226,0.6204659883423792,0.745167485999426,0,0,0.9400163942330876,0.448655244512087,RAB39B;SEPTIN4;RND1,0.12774610299626415,GO_MF,DENV_up
GO_Molecular_Function_2023,RNA Polymerase II Transcription Regulatory Region Sequence-Specific DNA Binding (GO:0000977),16/1225,0.6605757282131257,0.780289804334947,0,0,0.920862951423223,0.3818298452405933,ZNF165;CEBPD;ZBTB38;PRDM1;BATF;KLF7;KLF6;CREBRF;FOSB;MAFK;LHX4;ATF5;MZF1;HOXC8;JDP2;ZNF662,0.10774406776087195,GO_MF,DENV_up
GO_Molecular_Function_2023,Ubiquitin-Like Protein Transferase Activity (GO:0019787),3/240,0.6606855869269952,0.780289804334947,0,0,0.8838528197450206,0.3663368552302337,TNFAIP3;BIRC7;BIRC3,0.10774406776087195,GO_MF,DENV_up
GO_Molecular_Function_2023,Transcription Cis-Regulatory Region Binding (GO:0000976),6/474,0.6615122716468148,0.780289804334947,0,0,0.8941843180973615,0.3695008746223212,CREBRF;MAFK;LHX4;ATF5;MZF1;HOXC8,0.10774406776087195,GO_MF,DENV_up
GO_Molecular_Function_2023,Phospholipase Activity (GO:0004620),1/77,0.6656349759428731,0.780289804334947,0,0,0.9197415246300804,0.3743475323818721,PLA2G4C,0.10774406776087195,GO_MF,DENV_up
GO_Molecular_Function_2023,"Phosphotransferase Activity, Alcohol Group As Acceptor (GO:0016773)",1/77,0.6656349759428731,0.780289804334947,0,0,0.9197415246300804,0.3743475323818721,PIK3C2G,0.10774406776087195,GO_MF,DENV_up
GO_Molecular_Function_2023,Amyloid-Beta Binding (GO:0001540),1/79,0.6750337179923568,0.7875393376577496,0,0,0.8960671594123552,0.352147795705776,PRNP,0.10372774394978063,GO_MF,DENV_up
GO_Molecular_Function_2023,Ubiquitin Binding (GO:0043130),1/80,0.6796338940023037,0.7891483603344285,0,0,0.8846794900671201,0.3416641187561011,TNFAIP3,0.10284134150849739,GO_MF,DENV_up
GO_Molecular_Function_2023,Protein Tyrosine Kinase Binding (GO:1990782),1/85,0.7016794450170161,0.810903132213061,0,0,0.8318081681071005,0.2946918418114744,SHC2,0.09103102206253291,GO_MF,DENV_up
GO_Molecular_Function_2023,Heme Binding (GO:0020037),1/87,0.710068344003247,0.816745278313594,0,0,0.8123810312008607,0.2781544350066728,STC2,0.08791336754524462,GO_MF,DENV_up
GO_Molecular_Function_2023,Protein Kinase Activator Activity (GO:0030295),1/88,0.7141742209104608,0.8176293650610416,0,0,0.8030024133840553,0.2703133690560515,GPRC5A,0.0874435192947886,GO_MF,DENV_up
GO_Molecular_Function_2023,mRNA 3'-UTR Binding (GO:0003730),1/93,0.7338505923094131,0.8362483493758428,0,0,0.7591675692402909,0.2349242705355188,PABPC1L,0.0776647264530241,GO_MF,DENV_up
GO_Molecular_Function_2023,Ubiquitin Protein Ligase Binding (GO:0031625),3/271,0.7385367783241554,0.8369942966266631,0,0,0.7803723318889424,0.2365186619324241,USP2;ISG15;PPARGC1A,0.07727750132813488,GO_MF,DENV_up
GO_Molecular_Function_2023,"Oxidoreductase Activity, Acting On The CH-OH Group Of Donors, NAD Or NADP As Acceptor (GO:0016616)",1/95,0.7413378055836158,0.8369942966266631,0,0,0.7429393503445143,0.2223609151586558,DHDH,0.07727750132813488,GO_MF,DENV_up
GO_Molecular_Function_2023,Histone Deacetylase Binding (GO:0042826),1/99,0.7556883874710193,0.8492828207816502,0,0,0.7124700413973418,0.1995815065436282,HES1,0.07094766069704408,GO_MF,DENV_up
GO_Molecular_Function_2023,Carboxylic Ester Hydrolase Activity (GO:0052689),1/104,0.7725159197310962,0.859617726833313,0,0,0.6777113637148879,0.1749191072840233,PLA2G4C,0.06569463717023034,GO_MF,DENV_up
GO_Molecular_Function_2023,Ubiquitin-Like Protein Ligase Binding (GO:0044389),3/289,0.77686111231233,0.859617726833313,0,0,0.730581246710279,0.1844671571825916,USP2;ISG15;PPARGC1A,0.06569463717023034,GO_MF,DENV_up
GO_Molecular_Function_2023,Phosphatidylinositol Binding (GO:0035091),1/106,0.7789189198244713,0.859617726833313,0,0,0.6647347907134384,0.166082871310394,MCF2L,0.06569463717023034,GO_MF,DENV_up
GO_Molecular_Function_2023,Cysteine-Type Endopeptidase Activity (GO:0004197),1/106,0.7789189198244713,0.859617726833313,0,0,0.6647347907134384,0.166082871310394,USP2,0.06569463717023034,GO_MF,DENV_up
GO_Molecular_Function_2023,Guanyl-Nucleotide Exchange Factor Activity (GO:0005085),2/203,0.7830201889791719,0.860268817488328,0,0,0.6935678749111585,0.1696444822221057,RASGEF1B;MCF2L,0.06536581886168172,GO_MF,DENV_up
GO_Molecular_Function_2023,RNA Polymerase II Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000978),13/1122,0.8041856198259436,0.8771882331921156,0,0,0.8109284964853296,0.1767217272264029,ZNF165;CEBPD;ZBTB38;PRDM1;BATF;KLF7;KLF6;FOSB;MAFK;HES1;MZF1;JDP2;ZNF662,0.05690720268307921,GO_MF,DENV_up
GO_Molecular_Function_2023,Nuclear Receptor Binding (GO:0016922),1/115,0.8055810304825552,0.8771882331921156,0,0,0.6119747767996504,0.1323037357313435,PPARGC1A,0.05690720268307921,GO_MF,DENV_up
GO_Molecular_Function_2023,Ubiquitin Protein Ligase Activity (GO:0061630),3/311,0.8173270841818178,0.8860404231174573,0,0,0.6776288227901132,0.1366885189709961,BIRC7;ASB2;BIRC3,0.052546464189263224,GO_MF,DENV_up
GO_Molecular_Function_2023,Ubiquitin-Like Protein Ligase Activity (GO:0061659),3/319,0.8304209304296034,0.8902377537145006,0,0,0.6602014427657548,0.122680323299889,BIRC7;ASB2;BIRC3,0.05049399185286306,GO_MF,DENV_up
GO_Molecular_Function_2023,Cadherin Binding (GO:0045296),3/319,0.8304209304296034,0.8902377537145006,0,0,0.6602014427657548,0.122680323299889,GOLGA2;GPRC5A;S100P,0.05049399185286306,GO_MF,DENV_up
GO_Molecular_Function_2023,RNA Polymerase II-specific DNA-binding Transcription Factor Binding (GO:0061629),2/228,0.8343689407091799,0.8902377537145006,0,0,0.6160556257901391,0.1115551059824323,HES1;PPARGC1A,0.05049399185286306,GO_MF,DENV_up
GO_Molecular_Function_2023,Ubiquitin-Protein Transferase Activity (GO:0004842),4/412,0.8357334014462658,0.8902377537145006,0,0,0.6809846240654536,0.1221997043629577,TNFAIP3;BIRC7;ASB2;BIRC3,0.05049399185286306,GO_MF,DENV_up
GO_Molecular_Function_2023,Protein Kinase Binding (GO:0019901),5/511,0.850230525359696,0.8982572185937109,0,0,0.6853498095061429,0.1111964713827772,GOLGA2;DNAJC3;DUSP1;DACT2;DUSP16,0.046599284022763005,GO_MF,DENV_up
GO_Molecular_Function_2023,Endopeptidase Activity (GO:0004175),3/335,0.8542126741061129,0.8982572185937109,0,0,0.6278663039253789,0.0989360851334996,F7;USP2;SEC11C,0.046599284022763005,GO_MF,DENV_up
GO_Molecular_Function_2023,Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000987),12/1098,0.8542609466625904,0.8982572185937109,0,0,0.762512789032126,0.1201099269670521,ZNF165;KLF7;KLF6;CEBPD;ZBTB38;FOSB;MAFK;PRDM1;MZF1;JDP2;BATF;ZNF662,0.046599284022763005,GO_MF,DENV_up
GO_Molecular_Function_2023,G Protein-Coupled Receptor Activity (GO:0004930),2/250,0.8702152011459325,0.9111227533365532,0,0,0.5607718894009217,0.0779555585627183,GIPR;LTB4R,0.040423107653453715,GO_MF,DENV_up
GO_Molecular_Function_2023,DNA-binding Transcription Factor Binding (GO:0140297),2/282,0.9097826163784608,0.948496770266906,0,0,0.4958673469387755,0.0468840548973393,HES1;PPARGC1A,0.022964143592027985,GO_MF,DENV_up
GO_Molecular_Function_2023,Actin Binding (GO:0003779),1/183,0.9265113424562876,0.9618444021262306,0,0,0.3819952289703179,0.029157310420503,MYO9B,0.016895178236114188,GO_MF,DENV_up
GO_Molecular_Function_2023,GTPase Regulator Activity (GO:0030695),3/424,0.9402171977331094,0.9692690962195069,0,0,0.492861338850152,0.0303821262332129,RASGEF1B;MCF2L;MYO9B,0.013555633910063945,GO_MF,DENV_up
GO_Molecular_Function_2023,Small GTPase Binding (GO:0031267),1/199,0.941575693470378,0.9692690962195069,0,0,0.3508393543980732,0.0211207176900947,MYO9B,0.013555633910063945,GO_MF,DENV_up
GO_Molecular_Function_2023,GTPase Activator Activity (GO:0005096),1/211,0.9508163334327848,0.971669926619386,0,0,0.3305880359261142,0.0166729976760397,MYO9B,0.012481238564146903,GO_MF,DENV_up
GO_Molecular_Function_2023,Protein Serine/Threonine Kinase Activity (GO:0004674),2/342,0.9554299257853228,0.971669926619386,0,0,0.4071008403361345,0.0185612969840668,LRRK1;CDC42BPB,0.012481238564146903,GO_MF,DENV_up
GO_Molecular_Function_2023,Kinase Binding (GO:0019900),3/460,0.9591563254558622,0.971669926619386,0,0,0.4531893367214889,0.0188985430504275,GOLGA2;DNAJC3;ATF5,0.012481238564146903,GO_MF,DENV_up
GO_Molecular_Function_2023,GTPase Binding (GO:0051020),1/225,0.959771927517924,0.971669926619386,0,0,0.3097038637519064,0.0127163162214904,MYO9B,0.012481238564146903,GO_MF,DENV_up
GO_Molecular_Function_2023,mRNA Binding (GO:0003729),1/282,0.9822785837993953,0.990363181196921,0,0,0.2461594964602778,0.0044014107244825,PABPC1L,0.004205513820966798,GO_MF,DENV_up
GO_Molecular_Function_2023,RNA Binding (GO:0003723),11/1411,0.9909839750391172,0.9929600965581968,0,0,0.5310964681075382,0.0048100957162191,H1-4;OAS1;GOLGB1;EPPK1;RRBP1;AKAP17A;PPARGC1A;H1-0;H1-3;MANF;R3HDM2,0.0030682038639249626,GO_MF,DENV_up
GO_Molecular_Function_2023,Calcium Ion Binding (GO:0005509),1/346,0.9929600965581968,0.9929600965581968,0,0,0.1998349579658569,0.0014117941068261,PLA2G4C,0.0030682038639249626,GO_MF,DENV_up
