Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
Reactome_Pathways_2024,Adaptive Immune System,9/854,0.5776426773809054,0.6869966999789892,0,0,0.9744790326730126,0.5347939047648803,SEC23A;CHUK;RNF138;CUL2;FBXL3;KIF20A;KLHL13;PIK3AP1;TUBB4A,0.16304534908944135,Reactome,DENV_down
Reactome_Pathways_2024,Metabolism,23/2181,0.5810578812422557,0.6869966999789892,0,0,0.9733585597871758,0.5284411350808493,ABCA1;PI4K2B;B3GALNT1;LYPLA1;SEC23A;DGAT2;ARG1;LUM;DCK;SGPP1;ADH6;STAR;MAT2A;SPTLC3;SLCO1B3;CMPK1;B3GNT2;CHAC2;SPTSSB;CGA;SERINC2;SLC25A22;ENPP7,0.16304534908944135,Reactome,DENV_down
Reactome_Pathways_2024,Post NMDA Receptor Activation Events,1/80,0.5812274133253325,0.6869966999789892,0,0,1.160141301148072,0.6295079625571591,TUBB4A,0.16304534908944135,Reactome,DENV_down
Reactome_Pathways_2024,ER-Phagosome Pathway,1/80,0.5812274133253325,0.6869966999789892,0,0,1.160141301148072,0.6295079625571591,CHUK,0.16304534908944135,Reactome,DENV_down
Reactome_Pathways_2024,G Alpha (12 13) Signalling Events,1/80,0.5812274133253325,0.6869966999789892,0,0,1.160141301148072,0.6295079625571591,NET1,0.16304534908944135,Reactome,DENV_down
Reactome_Pathways_2024,RNA Polymerase II Pre-transcription Events,1/81,0.5857683073161923,0.6911660650339848,0,0,1.1455813953488372,0.6126923832215129,TAF9B,0.16041759305560485,Reactome,DENV_down
Reactome_Pathways_2024,Constitutive Signaling by Aberrant PI3K in Cancer,1/83,0.5947035823002879,0.6992893847048213,0,0,1.1175269427112875,0.5807700114770331,PIK3AP1,0.15534306435108236,Reactome,DENV_down
Reactome_Pathways_2024,Transport of Mature Transcript to Cytoplasm,1/83,0.5947035823002879,0.6992893847048213,0,0,1.1175269427112875,0.5807700114770331,SRSF1,0.15534306435108236,Reactome,DENV_down
Reactome_Pathways_2024,PI Metabolism,1/84,0.5990990109442788,0.703245310609291,0,0,1.1040067245727094,0.5656139996685611,PI4K2B,0.1528931551219489,Reactome,DENV_down
Reactome_Pathways_2024,Integrin Cell Surface Interactions,1/85,0.6034469893615393,0.7071320390800169,0,0,1.0908084163898115,0.5509641470208472,LUM,0.15049948508604952,Reactome,DENV_down
Reactome_Pathways_2024,DDX58 IFIH1-mediated Induction of Interferon-Alpha Beta,1/86,0.6077480274828557,0.7109505227157935,0,0,1.077920656634747,0.536799001894175,CHUK,0.14816062213829534,Reactome,DENV_down
Reactome_Pathways_2024,Protein-protein Interactions at Synapses,1/88,0.6162112951037698,0.7171605857692338,0,0,1.053033948142208,0.5098425634708872,APBA2,0.1443835867246015,Reactome,DENV_down
Reactome_Pathways_2024,RAC2 GTPase Cycle,1/88,0.6162112951037698,0.7171605857692338,0,0,1.053033948142208,0.5098425634708872,TMPO,0.1443835867246015,Reactome,DENV_down
Reactome_Pathways_2024,TNFR2 Non-Canonical NF-kB Pathway,1/88,0.6162112951037698,0.7171605857692338,0,0,1.053033948142208,0.5098425634708872,CHUK,0.1443835867246015,Reactome,DENV_down
Reactome_Pathways_2024,Cellular Responses to Stress,8/787,0.6193033235592413,0.7195312890415717,0,0,0.9383331687567888,0.4496118191166154,MAP2K3;CCNA2;H2AC6;H2AC7;H2AC20;CUL2;ERF;TUBB4A,0.14295031588631854,Reactome,DENV_down
