Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
Reactome_Pathways_2024,Cellular Responses to Stress,2/787,0.1158545890001926,0.1675753876609928,0,0,3.762861342479177,8.110544402262143,TSPYL2;CREBRF,0.7757897672567169,Reactome,shared_up
Reactome_Pathways_2024,Toll-like Receptor Cascades,1/174,0.1228845824505252,0.174625459271799,0,0,8.18001651527663,17.14948411931612,BIRC3,0.7578924386647583,Reactome,shared_up
Reactome_Pathways_2024,Ub-specific Processing Proteases,1/190,0.1334462626454965,0.1863646081773313,0,0,7.481481481481482,15.068125727921291,BIRC3,0.7296365594319966,Reactome,shared_up
Reactome_Pathways_2024,Cellular Responses to Stimuli,2/887,0.141055048568659,0.1907408199589472,0,0,3.3202955236853544,6.5031475782423565,TSPYL2;CREBRF,0.7195563547471914,Reactome,shared_up
Reactome_Pathways_2024,Programmed Cell Death,1/202,0.1412894962658868,0.1907408199589472,0,0,7.030561478322673,13.758417410895412,BIRC3,0.7195563547471914,Reactome,shared_up
Reactome_Pathways_2024,Phospholipid Metabolism,1/211,0.1471283856435019,0.1953672006085846,0,0,6.726190476190476,12.89040573130984,PLA2G4C,0.7091483464021364,Reactome,shared_up
Reactome_Pathways_2024,Immunoregulatory Interactions Between a Lymphoid and a non-Lymphoid Cell,1/223,0.1548559416882842,0.2023117947863068,0,0,6.358751608751609,11.860725042866768,CD200R1,0.6939787971041979,Reactome,shared_up
Reactome_Pathways_2024,Aerobic Respiration and Respiratory Electron Transport,1/260,0.1782731879549088,0.2271895436693299,0,0,5.44015444015444,9.381209811952148,SIRT4,0.6436116607744491,Reactome,shared_up
Reactome_Pathways_2024,RAF MAP Kinase Cascade,1/265,0.181390820197146,0.2271895436693299,0,0,5.335768398268399,9.108697424710169,DUSP1,0.6436116607744491,Reactome,shared_up
Reactome_Pathways_2024,Deubiquitination,1/268,0.183256096813818,0.2271895436693299,0,0,5.275013376136972,8.951015472845306,BIRC3,0.6436116607744491,Reactome,shared_up
Reactome_Pathways_2024,MAPK1 MAPK3 Signaling,1/271,0.1851174059527873,0.2271895436693299,0,0,5.215608465608466,8.797505961732176,DUSP1,0.6436116607744491,Reactome,shared_up
Reactome_Pathways_2024,Organelle Biogenesis and Maintenance,1/297,0.2010837226592623,0.2431012169462724,0,0,4.751206563706564,7.621096522393087,SIRT4,0.6142128671059525,Reactome,shared_up
Reactome_Pathways_2024,MAPK Family Signaling Cascades,1/314,0.211364851233314,0.2487428060360002,0,0,4.48927430397079,6.977093137537967,DUSP1,0.6042494707593106,Reactome,shared_up
Reactome_Pathways_2024,Innate Immune System,2/1149,0.2118920199565927,0.2487428060360002,0,0,2.526725236402656,3.920665158773532,CXCL1;BIRC3,0.6042494707593106,Reactome,shared_up
Reactome_Pathways_2024,RHO GTPase Cycle,1/450,0.2892787745848837,0.3347368677339369,0,0,3.107858733693923,3.854877451209581,RND1,0.47529645205324655,Reactome,shared_up
Reactome_Pathways_2024,Neutrophil Degranulation,1/478,0.3044006733304686,0.3472740076023656,0,0,2.921233902365978,3.474546104091033,CXCL1,0.4593277210868851,Reactome,shared_up
Reactome_Pathways_2024,Axon Guidance,1/541,0.3373338856497828,0.3795006213560057,0,0,2.572089947089947,2.795044054943136,RND1,0.4207875086979774,Reactome,shared_up
Reactome_Pathways_2024,Nervous System Development,1/567,0.3504963002156102,0.3889068536638962,0,0,2.450656234225139,2.569280563652513,RND1,0.4101544032598855,Reactome,shared_up
Reactome_Pathways_2024,Signaling by Rho GTPases,1/672,0.4012094628469203,0.4391617093324398,0,0,2.055993187140728,1.87768026329903,RND1,0.35737553319952076,Reactome,shared_up
Reactome_Pathways_2024,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",1/688,0.4086044947167977,0.4412928542941415,0,0,2.006446246620919,1.7957846324403572,RND1,0.3552731048794541,Reactome,shared_up
Reactome_Pathways_2024,Metabolism of Lipids,1/758,0.4399667246433659,0.4689119038962189,0,0,1.8143045857709,1.4896459938923736,PLA2G4C,0.3289087420301426,Reactome,shared_up
Reactome_Pathways_2024,Metabolism of Proteins,2/2067,0.4687606479076861,0.4931118503963971,0,0,1.3350717079530638,1.0115344173313847,INHBE;BIRC3,0.30705456043799145,Reactome,shared_up
Reactome_Pathways_2024,Adaptive Immune System,1/854,0.4804591836470756,0.498938383018117,0,0,1.6020767040696702,1.1743430507012975,CD200R1,0.3019530847724596,Reactome,shared_up
Reactome_Pathways_2024,Metabolism,2/2181,0.4983013928539175,0.5109166179894596,0,0,1.257175133265083,0.8756855634653754,PLA2G4C;SIRT4,0.29164997129747766,Reactome,shared_up
Reactome_Pathways_2024,Developmental Biology,1/1385,0.6593354090644625,0.6675771016777683,0,0,0.9600020644095788,0.3998628508294175,RND1,0.17549856831625024,Reactome,shared_up
Reactome_Pathways_2024,Post-translational Protein Modification,1/1457,0.6785807090850909,0.6785807090850909,0,0,0.9089972527472528,0.3524653705389079,BIRC3,0.1683984907813522,Reactome,shared_up
