Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
GO_Cellular_Component_2023,Axon (GO:0030424),1/205,0.9463940662017012,0.9935149432934122,0,0,0.3404158816551532,0.0187556338220971,SEPTIN4,0.0028255963537994673,GO_CC,DENV_up
GO_Cellular_Component_2023,Lytic Vacuole (GO:0000323),1/223,0.958599726404568,0.9935149432934122,0,0,0.3125260491808534,0.0132141256743538,PRSS16,0.0028255963537994673,GO_CC,DENV_up
GO_Cellular_Component_2023,Mitochondrial Inner Membrane (GO:0005743),2/370,0.9682021244719302,0.9935149432934122,0,0,0.3755822981366459,0.0121367193303294,NDUFA3;IFI6,0.0028255963537994673,GO_CC,DENV_up
GO_Cellular_Component_2023,Cytoplasmic Vesicle Membrane (GO:0030659),2/389,0.9747807601433744,0.9935149432934122,0,0,0.3567921742340347,0.0091134335638278,B4GALT1;ICA1,0.0028255963537994673,GO_CC,DENV_up
GO_Cellular_Component_2023,Organelle Inner Membrane (GO:0019866),2/398,0.9774189054099008,0.9935149432934122,0,0,0.3485209235209235,0.00796020108809,NDUFA3;IFI6,0.0028255963537994673,GO_CC,DENV_up
GO_Cellular_Component_2023,Nucleus (GO:0005634),50/4487,0.9783987850799384,0.9935149432934122,0,0,0.7422400192736627,0.0162089902985289,MT1L;MT1M;TNFAIP3;MT1X;PRDM1;DUSP16;MT2A;TSPYL2;DUSP1;ZBTB38;OAS1;MT1F;BIRC7;ATF5;JDP2;MT1E;BIRC3;CEBPD;HSPA4L;AKAP17A;MLLT6;LPXN;HES1;C19ORF33;HOXC8;PPARGC1A;KDM4B;MBD6;MX1;CHCHD10;ISG15;SEPTIN4;PARP14;H1-1;H1-0;H1-3;MANF;BATF;ATOSB;H1-4;KLF7;KLF6;CREBRF;CDK2AP2;FOSB;MAFK;S100P;LHX4;PABPC1L;CCDC174,0.0028255963537994673,GO_CC,DENV_up
GO_Cellular_Component_2023,Nucleolus (GO:0005730),5/771,0.985466440884306,0.9935149432934122,0,0,0.4465977321356194,0.0065382827313521,TSPYL2;KLF6;GPRC5A;PRDM1;RETREG1,0.0028255963537994673,GO_CC,DENV_up
GO_Cellular_Component_2023,Neuron Projection (GO:0043005),3/557,0.986019250408875,0.9935149432934122,0,0,0.3719576103412134,0.0052369402873295,PRNP;RAB39B;SEPTIN4,0.0028255963537994673,GO_CC,DENV_up
GO_Cellular_Component_2023,Nuclear Lumen (GO:0031981),5/780,0.9867100464215396,0.9935149432934122,0,0,0.4412018166996623,0.0059028635176914,TSPYL2;KLF6;GPRC5A;PRDM1;RETREG1,0.0028255963537994673,GO_CC,DENV_up
GO_Cellular_Component_2023,Mitochondrial Matrix (GO:0005759),1/355,0.9938185595462088,0.9938185595462088,0,0,0.1946639322838128,0.0012070379779628,SIRT4,0.002692897072030012,GO_CC,DENV_up
