Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
GO_Biological_Process_2023,Negative Regulation Of Mononuclear Cell Migration (GO:0071676),1/12,0.0377413063595825,0.1303990502814462,0,0,28.751803751803752,94.2196644863216,DUSP1,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,UV-damage Excision Repair (GO:0070914),1/12,0.0377413063595825,0.1303990502814462,0,0,28.751803751803752,94.2196644863216,SIRT1,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Positive Regulation Of Protein Export From Nucleus (GO:0046827),1/12,0.0377413063595825,0.1303990502814462,0,0,28.751803751803752,94.2196644863216,RAPGEF3,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Lipid Droplet Formation (GO:0140042),1/12,0.0377413063595825,0.1303990502814462,0,0,28.751803751803752,94.2196644863216,PLA2G4C,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Phosphatidylcholine Acyl-Chain Remodeling (GO:0036151),1/12,0.0377413063595825,0.1303990502814462,0,0,28.751803751803752,94.2196644863216,PLA2G4C,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Cellular Response To Leucine Starvation (GO:1990253),1/12,0.0377413063595825,0.1303990502814462,0,0,28.751803751803752,94.2196644863216,SESN1,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Negative Regulation By Host Of Viral Transcription (GO:0043922),1/12,0.0377413063595825,0.1303990502814462,0,0,28.751803751803752,94.2196644863216,CCL4,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Positive Regulation Of Calcium-Mediated Signaling (GO:0050850),1/12,0.0377413063595825,0.1303990502814462,0,0,28.751803751803752,94.2196644863216,CCL4,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Positive Regulation Of Fatty Acid Oxidation (GO:0046321),1/12,0.0377413063595825,0.1303990502814462,0,0,28.751803751803752,94.2196644863216,IRS2,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),3/231,0.0378638909232322,0.1303990502814462,0,0,4.251078515962036,13.916999609894315,IL15;HDAC9;BMAL1,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Macroautophagy (GO:0016241),2/96,0.0379199832327683,0.1303990502814462,0,0,6.809196980096088,22.281578964471294,SESN1;SIRT1,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),3/232,0.038274666923407,0.1303990502814462,0,0,4.232300093063212,13.809855705671612,TRAF3IP2;SIRT1;BIRC3,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Cellular Response To Insulin Stimulus (GO:0032869),2/99,0.0400956734439784,0.1303990502814462,0,0,6.597605586963751,21.22111157669608,IRS2;HDAC9,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Positive Regulation Of Glycogen Biosynthetic Process (GO:0045725),1/13,0.040822374174892,0.1303990502814462,0,0,26.354497354497354,84.29551762933323,IRS2,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Positive Regulation Of Histone Deacetylation (GO:0031065),1/13,0.040822374174892,0.1303990502814462,0,0,26.354497354497354,84.29551762933323,SIRT1,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Fatty Acid Beta-Oxidation (GO:0031998),1/13,0.040822374174892,0.1303990502814462,0,0,26.354497354497354,84.29551762933323,IRS2,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Glutamine Metabolic Process (GO:0006541),1/13,0.040822374174892,0.1303990502814462,0,0,26.354497354497354,84.29551762933323,SIRT4,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Negative Regulation Of Neuroinflammatory Response (GO:0150079),1/13,0.040822374174892,0.1303990502814462,0,0,26.354497354497354,84.29551762933323,CD200R1,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902165),1/13,0.040822374174892,0.1303990502814462,0,0,26.354497354497354,84.29551762933323,SIRT1,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Positive Regulation Of Protein Deacetylation (GO:0090312),1/13,0.040822374174892,0.1303990502814462,0,0,26.354497354497354,84.29551762933323,SIRT1,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Macrophage Cytokine Production (GO:0010935),1/13,0.040822374174892,0.1303990502814462,0,0,26.354497354497354,84.29551762933323,SIRT1,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Inhibitory Synapse Assembly (GO:1904862),1/13,0.040822374174892,0.1303990502814462,0,0,26.354497354497354,84.29551762933323,GABRG2,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Oxidoreductase Activity (GO:0051341),1/13,0.040822374174892,0.1303990502814462,0,0,26.354497354497354,84.29551762933323,SIRT4,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Response To Chemokine (GO:1990868),1/13,0.040822374174892,0.1303990502814462,0,0,26.354497354497354,84.29551762933323,DUSP1,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,"Negative Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043518)",1/13,0.040822374174892,0.1303990502814462,0,0,26.354497354497354,84.29551762933323,SIRT1,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Positive Regulation Of Cellular Response To Insulin Stimulus (GO:1900078),1/13,0.040822374174892,0.1303990502814462,0,0,26.354497354497354,84.29551762933323,SIRT1,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of cAMP-dependent Protein Kinase Activity (GO:2000479),1/13,0.040822374174892,0.1303990502814462,0,0,26.354497354497354,84.29551762933323,SIRT1,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Cellular Ketone Metabolic Process (GO:0010565),1/13,0.040822374174892,0.1303990502814462,0,0,26.354497354497354,84.29551762933323,SIRT1,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),2/100,0.0408312655246501,0.1303990502814462,0,0,6.529953917050691,20.88479849248963,CXCL6;CXCL1,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),4/406,0.0410082530540272,0.1303990502814462,0,0,3.239469320066335,10.346806498727162,CXCL6;CXCL1;FOS;RAPGEF3,0.8847255716334642,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),3/240,0.041643197915566,0.1318398187283203,0,0,4.087777547208964,12.993480180997738,CD200R1;IL15;BIRC3,0.8799534027748747,GO_BP,ZIKV_up
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),2/104,0.0438243965341731,0.1331504383815731,0,0,6.272612270714737,19.618000201378344,SIRT1;RAPGEF3,0.8756573993610914,GO_BP,ZIKV_up
GO_Biological_Process_2023,Positive Regulation Of Glycogen Metabolic Process (GO:0070875),1/14,0.0438937307216496,0.1331504383815731,0,0,24.326007326007325,76.04270426665417,IRS2,0.8756573993610914,GO_BP,ZIKV_up
GO_Biological_Process_2023,Negative Regulation Of Fatty Acid Biosynthetic Process (GO:0045717),1/14,0.0438937307216496,0.1331504383815731,0,0,24.326007326007325,76.04270426665417,SIRT1,0.8756573993610914,GO_BP,ZIKV_up
GO_Biological_Process_2023,"Synaptic Transmission, GABAergic (GO:0051932)",1/14,0.0438937307216496,0.1331504383815731,0,0,24.326007326007325,76.04270426665417,GABRG2,0.8756573993610914,GO_BP,ZIKV_up
GO_Biological_Process_2023,Synaptic Vesicle Membrane Organization (GO:0048499),1/14,0.0438937307216496,0.1331504383815731,0,0,24.326007326007325,76.04270426665417,STX11,0.8756573993610914,GO_BP,ZIKV_up
GO_Biological_Process_2023,Primary Alcohol Metabolic Process (GO:0034308),1/14,0.0438937307216496,0.1331504383815731,0,0,24.326007326007325,76.04270426665417,CYP11A1,0.8756573993610914,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of MHC Class II Biosynthetic Process (GO:0045346),1/14,0.0438937307216496,0.1331504383815731,0,0,24.326007326007325,76.04270426665417,SIRT1,0.8756573993610914,GO_BP,ZIKV_up
GO_Biological_Process_2023,Negative Regulation Of Androgen Receptor Signaling Pathway (GO:0060766),1/14,0.0438937307216496,0.1331504383815731,0,0,24.326007326007325,76.04270426665417,SIRT1,0.8756573993610914,GO_BP,ZIKV_up
GO_Biological_Process_2023,Embryonic Cranial Skeleton Morphogenesis (GO:0048701),1/14,0.0438937307216496,0.1331504383815731,0,0,24.326007326007325,76.04270426665417,HOXA1,0.8756573993610914,GO_BP,ZIKV_up
GO_Biological_Process_2023,Endoderm Development (GO:0007492),1/14,0.0438937307216496,0.1331504383815731,0,0,24.326007326007325,76.04270426665417,DUSP1,0.8756573993610914,GO_BP,ZIKV_up
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),2/105,0.0445851757280274,0.1346843850117496,0,0,6.211399937362981,19.319651758678223,GABRG2;RAPGEF3,0.8706827524309316,GO_BP,ZIKV_up
GO_Biological_Process_2023,Positive Regulation Of Autophagy (GO:0010508),2/107,0.0461214605898207,0.1356281649710644,0,0,6.09247311827957,18.74335290209633,SESN1;SIRT1,0.8676501141461547,GO_BP,ZIKV_up
GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),2/108,0.0468968900675209,0.1356281649710644,0,0,6.034692635423006,18.4649761552462,CCL4;SIRT1,0.8676501141461547,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Cellular Response To Heat (GO:1900034),1/15,0.0469554060796374,0.1356281649710644,0,0,22.58730158730159,69.0845479012675,SIRT1,0.8676501141461547,GO_BP,ZIKV_up
GO_Biological_Process_2023,DNA Alkylation (GO:0006305),1/15,0.0469554060796374,0.1356281649710644,0,0,22.58730158730159,69.0845479012675,FOS,0.8676501141461547,GO_BP,ZIKV_up
GO_Biological_Process_2023,T Cell Homeostasis (GO:0043029),1/15,0.0469554060796374,0.1356281649710644,0,0,22.58730158730159,69.0845479012675,PMAIP1,0.8676501141461547,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Lipoprotein Lipase Activity (GO:0051004),1/15,0.0469554060796374,0.1356281649710644,0,0,22.58730158730159,69.0845479012675,HDAC9,0.8676501141461547,GO_BP,ZIKV_up
GO_Biological_Process_2023,Positive Regulation Of Syncytium Formation By Plasma Membrane Fusion (GO:0060143),1/15,0.0469554060796374,0.1356281649710644,0,0,22.58730158730159,69.0845479012675,RAPGEF3,0.8676501141461547,GO_BP,ZIKV_up
GO_Biological_Process_2023,Intracellular Sterol Transport (GO:0032366),1/15,0.0469554060796374,0.1356281649710644,0,0,22.58730158730159,69.0845479012675,SERAC1,0.8676501141461547,GO_BP,ZIKV_up
GO_Biological_Process_2023,"Positive Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043517)",1/15,0.0469554060796374,0.1356281649710644,0,0,22.58730158730159,69.0845479012675,PMAIP1,0.8676501141461547,GO_BP,ZIKV_up
GO_Biological_Process_2023,Negative Regulation Of DNA Replication (GO:0008156),1/15,0.0469554060796374,0.1356281649710644,0,0,22.58730158730159,69.0845479012675,TSPYL2,0.8676501141461547,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Carbohydrate Metabolic Process (GO:0006109),1/15,0.0469554060796374,0.1356281649710644,0,0,22.58730158730159,69.0845479012675,SIRT1,0.8676501141461547,GO_BP,ZIKV_up
GO_Biological_Process_2023,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),2/109,0.0476771271060445,0.1366241784659379,0,0,5.9779921615918,18.19284453822021,ZEB2;BMAL1,0.8644724364880418,GO_BP,ZIKV_up
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),2/109,0.0476771271060445,0.1366241784659379,0,0,5.9779921615918,18.19284453822021,PMAIP1;SIRT1,0.8644724364880418,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),2/111,0.049251873539413,0.1378531822485833,0,0,5.867712340929269,17.666554498945406,ZEB2;SIRT1,0.8605832040446203,GO_BP,ZIKV_up
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),1/16,0.0500074302501757,0.1378531822485833,0,0,21.08042328042328,63.14817193770837,SIRT1,0.8605832040446203,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Fatty Acid Oxidation (GO:0046320),1/16,0.0500074302501757,0.1378531822485833,0,0,21.08042328042328,63.14817193770837,SIRT4,0.8605832040446203,GO_BP,ZIKV_up
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081),1/16,0.0500074302501757,0.1378531822485833,0,0,21.08042328042328,63.14817193770837,SIRT1,0.8605832040446203,GO_BP,ZIKV_up
GO_Biological_Process_2023,Intracellular Cholesterol Transport (GO:0032367),1/16,0.0500074302501757,0.1378531822485833,0,0,21.08042328042328,63.14817193770837,SERAC1,0.8605832040446203,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Steroid Biosynthetic Process (GO:0050810),1/16,0.0500074302501757,0.1378531822485833,0,0,21.08042328042328,63.14817193770837,SIRT1,0.8605832040446203,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Triglyceride Biosynthetic Process (GO:0010866),1/16,0.0500074302501757,0.1378531822485833,0,0,21.08042328042328,63.14817193770837,SIRT1,0.8605832040446203,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of B Cell Receptor Signaling Pathway (GO:0050855),1/16,0.0500074302501757,0.1378531822485833,0,0,21.08042328042328,63.14817193770837,LPXN,0.8605832040446203,GO_BP,ZIKV_up
GO_Biological_Process_2023,Negative Regulation Of ATP-dependent Activity (GO:0032780),1/16,0.0500074302501757,0.1378531822485833,0,0,21.08042328042328,63.14817193770837,SIRT1,0.8605832040446203,GO_BP,ZIKV_up
GO_Biological_Process_2023,Positive Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090050),1/16,0.0500074302501757,0.1378531822485833,0,0,21.08042328042328,63.14817193770837,HDAC9,0.8605832040446203,GO_BP,ZIKV_up
GO_Biological_Process_2023,DNA Biosynthetic Process (GO:0071897),1/17,0.0530498331304249,0.1399855741591874,0,0,19.761904761904763,58.03129891278581,SIRT1,0.8539167170779429,GO_BP,ZIKV_up
GO_Biological_Process_2023,Negative Regulation Of Insulin Secretion (GO:0046676),1/17,0.0530498331304249,0.1399855741591874,0,0,19.761904761904763,58.03129891278581,SIRT4,0.8539167170779429,GO_BP,ZIKV_up
GO_Biological_Process_2023,Facultative Heterochromatin Formation (GO:0140718),1/17,0.0530498331304249,0.1399855741591874,0,0,19.761904761904763,58.03129891278581,SIRT1,0.8539167170779429,GO_BP,ZIKV_up
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Chemotaxis (GO:0140131),1/17,0.0530498331304249,0.1399855741591874,0,0,19.761904761904763,58.03129891278581,CCL4,0.8539167170779429,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Glucose Transmembrane Transport (GO:0010827),1/17,0.0530498331304249,0.1399855741591874,0,0,19.761904761904763,58.03129891278581,OCLN,0.8539167170779429,GO_BP,ZIKV_up
GO_Biological_Process_2023,Negative Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176),1/17,0.0530498331304249,0.1399855741591874,0,0,19.761904761904763,58.03129891278581,SIRT1,0.8539167170779429,GO_BP,ZIKV_up
GO_Biological_Process_2023,Negative Regulation Of Striated Muscle Cell Differentiation (GO:0051154),1/17,0.0530498331304249,0.1399855741591874,0,0,19.761904761904763,58.03129891278581,BHLHE41,0.8539167170779429,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266),1/17,0.0530498331304249,0.1399855741591874,0,0,19.761904761904763,58.03129891278581,DUSP1,0.8539167170779429,GO_BP,ZIKV_up
GO_Biological_Process_2023,Neuron Maturation (GO:0042551),1/17,0.0530498331304249,0.1399855741591874,0,0,19.761904761904763,58.03129891278581,RND1,0.8539167170779429,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Brown Fat Cell Differentiation (GO:0090335),1/17,0.0530498331304249,0.1399855741591874,0,0,19.761904761904763,58.03129891278581,SIRT1,0.8539167170779429,GO_BP,ZIKV_up
GO_Biological_Process_2023,Negative Regulation Of Cellular Senescence (GO:2000773),1/17,0.0530498331304249,0.1399855741591874,0,0,19.761904761904763,58.03129891278581,SIRT1,0.8539167170779429,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),3/265,0.053097976405209,0.1399855741591874,0,0,3.693029658365661,10.841318654545995,TSPYL2;OCLN;SIRT1,0.8539167170779429,GO_BP,ZIKV_up
GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),2/117,0.0540876191014431,0.1402066113675803,0,0,5.559887798036466,16.219026531136908,CXCL6;CXCL1,0.853231506963083,GO_BP,ZIKV_up
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),2/117,0.0540876191014431,0.1402066113675803,0,0,5.559887798036466,16.219026531136908,FOS;BMAL1,0.853231506963083,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),2/119,0.055735726530992,0.1402066113675803,0,0,5.464295561069755,15.776153105739349,TSPYL2;SIRT1,0.853231506963083,GO_BP,ZIKV_up
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),2/119,0.055735726530992,0.1402066113675803,0,0,5.464295561069755,15.776153105739349,SIRT1;RAPGEF3,0.853231506963083,GO_BP,ZIKV_up
GO_Biological_Process_2023,Glycerolipid Catabolic Process (GO:0046503),1/18,0.0560826445470321,0.1402066113675803,0,0,18.598506069094302,53.58097327195968,PLA2G4C,0.853231506963083,GO_BP,ZIKV_up
GO_Biological_Process_2023,Negative Regulation Of Peptide Hormone Secretion (GO:0090278),1/18,0.0560826445470321,0.1402066113675803,0,0,18.598506069094302,53.58097327195968,SIRT4,0.853231506963083,GO_BP,ZIKV_up
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction By P53 Class Mediator (GO:1901797),1/18,0.0560826445470321,0.1402066113675803,0,0,18.598506069094302,53.58097327195968,SIRT1,0.853231506963083,GO_BP,ZIKV_up
GO_Biological_Process_2023,Positive Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905898),1/18,0.0560826445470321,0.1402066113675803,0,0,18.598506069094302,53.58097327195968,PMAIP1,0.853231506963083,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Permeability (GO:0046902),1/18,0.0560826445470321,0.1402066113675803,0,0,18.598506069094302,53.58097327195968,PMAIP1,0.853231506963083,GO_BP,ZIKV_up
GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474),1/18,0.0560826445470321,0.1402066113675803,0,0,18.598506069094302,53.58097327195968,TAP1,0.853231506963083,GO_BP,ZIKV_up
GO_Biological_Process_2023,Neuromuscular Process (GO:0050905),1/18,0.0560826445470321,0.1402066113675803,0,0,18.598506069094302,53.58097327195968,HOXA1,0.853231506963083,GO_BP,ZIKV_up
GO_Biological_Process_2023,Neuron Fate Commitment (GO:0048663),1/18,0.0560826445470321,0.1402066113675803,0,0,18.598506069094302,53.58097327195968,ISL2,0.853231506963083,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),1/18,0.0560826445470321,0.1402066113675803,0,0,18.598506069094302,53.58097327195968,SIRT1,0.853231506963083,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of RIG-I Signaling Pathway (GO:0039535),1/18,0.0560826445470321,0.1402066113675803,0,0,18.598506069094302,53.58097327195968,BIRC3,0.853231506963083,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Adaptive Immune Response (GO:0002819),1/18,0.0560826445470321,0.1402066113675803,0,0,18.598506069094302,53.58097327195968,SIRT1,0.853231506963083,GO_BP,ZIKV_up
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),2/122,0.0582408269396398,0.1433169676611581,0,0,5.326881720430108,15.14522325024563,IRS2;SIRT1,0.8437023893278511,GO_BP,ZIKV_up
GO_Biological_Process_2023,Steroid Hormone Biosynthetic Process (GO:0120178),1/19,0.0591058942492224,0.1433169676611581,0,0,17.56437389770723,49.67950767349094,CYP11A1,0.8437023893278511,GO_BP,ZIKV_up
GO_Biological_Process_2023,Positive Regulation Of Histone Methylation (GO:0031062),1/19,0.0591058942492224,0.1433169676611581,0,0,17.56437389770723,49.67950767349094,SIRT1,0.8437023893278511,GO_BP,ZIKV_up
GO_Biological_Process_2023,Negative Regulation Of Fatty Acid Metabolic Process (GO:0045922),1/19,0.0591058942492224,0.1433169676611581,0,0,17.56437389770723,49.67950767349094,SIRT4,0.8437023893278511,GO_BP,ZIKV_up
GO_Biological_Process_2023,Vesicle Docking (GO:0048278),1/19,0.0591058942492224,0.1433169676611581,0,0,17.56437389770723,49.67950767349094,STX11,0.8437023893278511,GO_BP,ZIKV_up
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),1/19,0.0591058942492224,0.1433169676611581,0,0,17.56437389770723,49.67950767349094,SIRT1,0.8437023893278511,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Neuroinflammatory Response (GO:0150077),1/19,0.0591058942492224,0.1433169676611581,0,0,17.56437389770723,49.67950767349094,CD200R1,0.8437023893278511,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Tissue Remodeling (GO:0034103),1/19,0.0591058942492224,0.1433169676611581,0,0,17.56437389770723,49.67950767349094,IL15,0.8437023893278511,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Behavior (GO:0050795),1/19,0.0591058942492224,0.1433169676611581,0,0,17.56437389770723,49.67950767349094,HOXA1,0.8437023893278511,GO_BP,ZIKV_up
GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),2/124,0.0599324397149775,0.1434290401428646,0,0,5.2390269698572185,14.745437115388128,TSPYL2;SIRT1,0.8433629079643306,GO_BP,ZIKV_up
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),2/124,0.0599324397149775,0.1434290401428646,0,0,5.2390269698572185,14.745437115388128,CXCL6;CXCL1,0.8433629079643306,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),2/125,0.0607846045416268,0.1434290401428646,0,0,5.196170993968004,14.551454611385338,ASNS;SIRT1,0.8433629079643306,GO_BP,ZIKV_up
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),2/125,0.0607846045416268,0.1434290401428646,0,0,5.196170993968004,14.551454611385338,TSPYL2;SIRT1,0.8433629079643306,GO_BP,ZIKV_up
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),2/126,0.0616409619207201,0.1434290401428646,0,0,5.154006243496358,14.361270727134851,OCLN;LPXN,0.8433629079643306,GO_BP,ZIKV_up
GO_Biological_Process_2023,DNA Methylation (GO:0006306),1/20,0.0621196118687717,0.1434290401428646,0,0,16.639097744360903,46.23495322747936,FOS,0.8433629079643306,GO_BP,ZIKV_up
GO_Biological_Process_2023,Positive Regulation Of Lipid Catabolic Process (GO:0050996),1/20,0.0621196118687717,0.1434290401428646,0,0,16.639097744360903,46.23495322747936,IRS2,0.8433629079643306,GO_BP,ZIKV_up
GO_Biological_Process_2023,Gamma-Aminobutyric Acid Signaling Pathway (GO:0007214),1/20,0.0621196118687717,0.1434290401428646,0,0,16.639097744360903,46.23495322747936,GABRG2,0.8433629079643306,GO_BP,ZIKV_up
GO_Biological_Process_2023,Negative Regulation Of Phosphate Metabolic Process (GO:0045936),1/20,0.0621196118687717,0.1434290401428646,0,0,16.639097744360903,46.23495322747936,SIRT1,0.8433629079643306,GO_BP,ZIKV_up
GO_Biological_Process_2023,Negative Regulation Of Reproductive Process (GO:2000242),1/20,0.0621196118687717,0.1434290401428646,0,0,16.639097744360903,46.23495322747936,DUSP1,0.8433629079643306,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Meiotic Cell Cycle (GO:0051445),1/20,0.0621196118687717,0.1434290401428646,0,0,16.639097744360903,46.23495322747936,DUSP1,0.8433629079643306,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Necroptotic Process (GO:0060544),1/20,0.0621196118687717,0.1434290401428646,0,0,16.639097744360903,46.23495322747936,BIRC3,0.8433629079643306,GO_BP,ZIKV_up
GO_Biological_Process_2023,Phosphatidylglycerol Metabolic Process (GO:0046471),1/20,0.0621196118687717,0.1434290401428646,0,0,16.639097744360903,46.23495322747936,SERAC1,0.8433629079643306,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034121),1/20,0.0621196118687717,0.1434290401428646,0,0,16.639097744360903,46.23495322747936,BIRC3,0.8433629079643306,GO_BP,ZIKV_up
GO_Biological_Process_2023,Endothelial Cell Development (GO:0001885),1/20,0.0621196118687717,0.1434290401428646,0,0,16.639097744360903,46.23495322747936,RAPGEF3,0.8433629079643306,GO_BP,ZIKV_up
GO_Biological_Process_2023,Negative Regulation Of Interleukin-2 Production (GO:0032703),1/21,0.0651238269699161,0.1475461704787162,0,0,15.806349206349209,43.17448633216941,HDAC9,0.8310720580145461,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Histone Deacetylation (GO:0031063),1/21,0.0651238269699161,0.1475461704787162,0,0,15.806349206349209,43.17448633216941,SIRT1,0.8310720580145461,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Lipid Storage (GO:0010883),1/21,0.0651238269699161,0.1475461704787162,0,0,15.806349206349209,43.17448633216941,SIRT1,0.8310720580145461,GO_BP,ZIKV_up
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798),1/21,0.0651238269699161,0.1475461704787162,0,0,15.806349206349209,43.17448633216941,PMAIP1,0.8310720580145461,GO_BP,ZIKV_up
GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483),1/21,0.0651238269699161,0.1475461704787162,0,0,15.806349206349209,43.17448633216941,TAP1,0.8310720580145461,GO_BP,ZIKV_up
GO_Biological_Process_2023,Response To Cadmium Ion (GO:0046686),1/21,0.0651238269699161,0.1475461704787162,0,0,15.806349206349209,43.17448633216941,FOS,0.8310720580145461,GO_BP,ZIKV_up
GO_Biological_Process_2023,Regulation Of Protein Export From Nucleus (GO:0046825),1/22,0.0681185690281569,0.1528977168588661,0,0,15.052910052910052,40.43972459506669,RAPGEF3,0.8155989996301849,GO_BP,ZIKV_up
