Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
Reactome_Pathways_2024,tRNA Processing in the Mitochondrion,2/42,0.0208736079303621,0.3359899355351136,0,0,9.545192307692307,36.93292334284127,MT-TY;MT-ATP8,0.47367373155964365,Reactome,ZIKV_down
Reactome_Pathways_2024,Phase II - Conjugation of Compounds,3/111,0.0212406362468522,0.3359899355351136,0,0,5.336030204962244,20.553529931301515,GGT5;GSTA2;GSTA1,0.47367373155964365,Reactome,ZIKV_down
Reactome_Pathways_2024,Cellular Response to Chemical Stress,4/202,0.0225877199854695,0.3359899355351136,0,0,3.900970489205784,14.786039139709022,CDKN1A;GPX2;GSTA1;BRCA1,0.47367373155964365,Reactome,ZIKV_down
Reactome_Pathways_2024,NR1H3 & NR1H2 Regulate Gene Expression Linked to Cholesterol Transport and Efflux,2/44,0.0227781545108764,0.3359899355351136,0,0,9.08974358974359,34.37698610911173,ARL4C;APOD,0.47367373155964365,Reactome,ZIKV_down
Reactome_Pathways_2024,Collagen Chain Trimerization,2/44,0.0227781545108764,0.3359899355351136,0,0,9.08974358974359,34.37698610911173,COL26A1;COL2A1,0.47367373155964365,Reactome,ZIKV_down
Reactome_Pathways_2024,Retinoid Metabolism and Transport,2/44,0.0227781545108764,0.3359899355351136,0,0,9.08974358974359,34.37698610911173,RBP2;AKR1C1,0.47367373155964365,Reactome,ZIKV_down
Reactome_Pathways_2024,Cellular Responses to Stress,9/787,0.0239265470203939,0.3359899355351136,0,0,2.2797551215116743,8.509793961801227,H1-5;H1-4;CDKN1A;GPX2;UBE2C;GSTA1;E2F2;BRCA1;H1-1,0.47367373155964365,Reactome,ZIKV_down
Reactome_Pathways_2024,Cell Junction Organization,3/119,0.0254415667470692,0.3359899355351136,0,0,4.966019417475728,18.232099458421843,CLDN4;CLDN7;CDH17,0.47367373155964365,Reactome,ZIKV_down
Reactome_Pathways_2024,KEAP1-NFE2L2 Pathway,3/119,0.0254415667470692,0.3359899355351136,0,0,4.966019417475728,18.232099458421843,CDKN1A;GSTA1;BRCA1,0.47367373155964365,Reactome,ZIKV_down
Reactome_Pathways_2024,Cyclin D Associated Events in G1,2/47,0.0257636442505763,0.3359899355351136,0,0,8.482478632478632,31.035615786010755,CDKN1A;E2F2,0.47367373155964365,Reactome,ZIKV_down
Reactome_Pathways_2024,G1 Phase,2/47,0.0257636442505763,0.3359899355351136,0,0,8.482478632478632,31.035615786010755,CDKN1A;E2F2,0.47367373155964365,Reactome,ZIKV_down
Reactome_Pathways_2024,Arachidonate Production From DAG,1/5,0.026223005581082,0.3359899355351136,0,0,47.35714285714285,172.43295370979877,MGLL,0.47367373155964365,Reactome,ZIKV_down
Reactome_Pathways_2024,TFAP2 (AP-2) Family Regulates Transcription of Cell Cycle Factors,1/5,0.026223005581082,0.3359899355351136,0,0,47.35714285714285,172.43295370979877,CDKN1A,0.47367373155964365,Reactome,ZIKV_down
