Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
KEGG_2021_Human,Parkinson disease,3/249,0.6848727025823279,0.9444973141418485,0,0,0.8511233499431768,0.3221691625874188,DUSP1;KIF5C;NDUFA3,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Hepatocellular carcinoma,2/168,0.6881293073388649,0.9444973141418485,0,0,0.8413080895008606,0.3144628858230702,SHC2;FZD2,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Endocytosis,3/252,0.692644762910504,0.9444973141418485,0,0,0.8407393012911862,0.3087514353781927,KIF5C;CHMP4C;CHMP4B,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Complement and coagulation cascades,1/85,0.7016794450170161,0.9444973141418485,0,0,0.8318081681071005,0.2946918418114744,F7,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Herpes simplex virus 1 infection,6/498,0.7071184012582789,0.9444973141418485,0,0,0.8495051254860375,0.2944020812744594,ZNF19;HLA-DMB;OAS1;EIF4EBP1;ZNF662;BIRC3,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,GABAergic synapse,1/89,0.7182221551836317,0.9444973141418485,0,0,0.7938369459721772,0.2627412544420055,GAD1,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,1/89,0.7182221551836317,0.9444973141418485,0,0,0.7938369459721772,0.2627412544420055,BATF,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Tuberculosis,2/180,0.7239857845697552,0.9444973141418485,0,0,0.7841091492776886,0.2532543341653546,HLA-DMB;IL23A,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Th1 and Th2 cell differentiation,1/92,0.7300263936731918,0.9444973141418485,0,0,0.7675491768018459,0.2415282223434889,HLA-DMB,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,GnRH signaling pathway,1/93,0.7338505923094131,0.9444973141418485,0,0,0.7591675692402909,0.2349242705355188,PLA2G4C,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Alcoholism,2/186,0.7405749731833929,0.9444973141418485,0,0,0.758307453416149,0.2277412669957257,SHC2;FOSB,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,RNA transport,2/186,0.7405749731833929,0.9444973141418485,0,0,0.758307453416149,0.2277412669957257,EIF4EBP1;PABPC1L,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Staphylococcus aureus infection,1/95,0.7413378055836158,0.9444973141418485,0,0,0.7429393503445143,0.2223609151586558,HLA-DMB,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Prion disease,3/273,0.7430379059905418,0.9444973141418485,0,0,0.7745121465551573,0.2300364725310726,PRNP;KIF5C;NDUFA3,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Fc gamma R-mediated phagocytosis,1/97,0.7486151159470081,0.9444973141418485,0,0,0.7273873072360617,0.2106006590446397,PLA2G4C,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,mRNA surveillance pathway,1/98,0.7521768964889924,0.9444973141418485,0,0,0.7198517811938218,0.2050020882548898,PABPC1L,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Glycerophospholipid metabolism,1/98,0.7521768964889924,0.9444973141418485,0,0,0.7198517811938218,0.2050020882548898,PLA2G4C,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,1/98,0.7521768964889924,0.9444973141418485,0,0,0.7198517811938218,0.2050020882548898,PLA2G4C,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Hematopoietic cell lineage,1/99,0.7556883874710193,0.9444973141418485,0,0,0.7124700413973418,0.1995815065436282,HLA-DMB,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Melanogenesis,1/101,0.7625633212496389,0.9444973141418485,0,0,0.6981494661921708,0.1892471870816484,FZD2,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Protein digestion and absorption,1/103,0.7692454593911868,0.9444973141418485,0,0,0.6843904821715163,0.1795465356405168,COL16A1,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,C-type lectin receptor signaling pathway,1/104,0.7725159197310962,0.9444973141418485,0,0,0.6777113637148879,0.1749191072840233,IL23A,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Glucagon signaling pathway,1/107,0.7820527505561918,0.9444973141418485,0,0,0.6584301349627342,0.1618639111752959,PPARGC1A,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Drug metabolism,1/108,0.7851423140494171,0.9444973141418485,0,0,0.6522433232447534,0.1577713239023844,UPP1,0.024799272739535548,KEGG,DENV_up
