Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
KEGG_2021_Human,Toxoplasmosis,1/112,0.0808126753410127,0.126820898348333,0,0,12.788931788931787,32.17211116568681,BIRC3,0.8968091747703945,KEGG,shared_up
KEGG_2021_Human,Glutamatergic synapse,1/114,0.0821987304109565,0.126820898348333,0,0,12.561314791403287,31.38589486042515,PLA2G4C,0.8968091747703945,KEGG,shared_up
KEGG_2021_Human,Platelet activation,1/124,0.0890997933217558,0.1336496899826337,0,0,11.534262485481998,27.889826667906146,PLA2G4C,0.8740320443072765,KEGG,shared_up
KEGG_2021_Human,Vascular smooth muscle contraction,1/133,0.095269312365145,0.1344449616736156,0,0,10.742965367965368,25.25722220437665,PLA2G4C,0.87145546832611,KEGG,shared_up
KEGG_2021_Human,Fluid shear stress and atherosclerosis,1/139,0.0993606343978926,0.1344449616736156,0,0,10.272774327122152,23.719828483584102,DUSP1,0.87145546832611,KEGG,shared_up
KEGG_2021_Human,Ubiquitin mediated proteolysis,1/140,0.1000408402258,0.1344449616736156,0,0,10.1983556012333,23.47841739926932,BIRC3,0.87145546832611,KEGG,shared_up
KEGG_2021_Human,Apoptosis,1/142,0.1013998137200156,0.1344449616736156,0,0,10.052684903748734,23.00741934663807,BIRC3,0.87145546832611,KEGG,shared_up
KEGG_2021_Human,Signaling pathways regulating pluripotency of stem cells,1/143,0.1020785820114489,0.1344449616736156,0,0,9.98138832997988,22.77765144350997,INHBE,0.87145546832611,KEGG,shared_up
KEGG_2021_Human,Phospholipase D signaling pathway,1/148,0.1054652513789735,0.1355981803443945,0,0,9.639455782312924,21.682738811969998,PLA2G4C,0.8677461384312777,KEGG,shared_up
KEGG_2021_Human,Oxytocin signaling pathway,1/154,0.1095135173433318,0.1375286031753469,0,0,9.258636788048554,20.47739449150128,PLA2G4C,0.8616069679475741,KEGG,shared_up
KEGG_2021_Human,Hippo signaling pathway,1/163,0.1155538666355705,0.1418161090527456,0,0,8.740299823633157,18.861728539646958,BIRC3,0.848274434347909,KEGG,shared_up
KEGG_2021_Human,Axon guidance,1/182,0.1281803498536608,0.153816419824393,0,0,7.815311760063142,16.05512799278458,RND1,0.812997301345402,KEGG,shared_up
KEGG_2021_Human,Transcriptional misregulation in cancer,1/192,0.1347580944086354,0.158194284740572,0,0,7.402393418100225,14.836424674361693,BIRC3,0.8008092107907352,KEGG,shared_up
KEGG_2021_Human,Focal adhesion,1/201,0.1406384328545632,0.1615845824286471,0,0,7.066071428571429,13.860544185302931,BIRC3,0.7916000797346416,KEGG,shared_up
KEGG_2021_Human,Lipid and atherosclerosis,1/215,0.1497115348985968,0.1684254767609214,0,0,6.59913217623498,12.532048548494316,CXCL1,0.7735922146189278,KEGG,shared_up
KEGG_2021_Human,Human cytomegalovirus infection,1/225,0.156137496570655,0.1720698941799055,0,0,6.301339285714286,11.7017021894609,CCL4,0.7642951083782746,KEGG,shared_up
KEGG_2021_Human,Ras signaling pathway,1/232,0.1606086695205143,0.1734573630821554,0,0,6.108225108225108,11.170627381228671,PLA2G4C,0.7608072600878282,KEGG,shared_up
KEGG_2021_Human,Salmonella infection,1/249,0.1713753475529466,0.1779667070742138,0,0,5.684619815668203,10.02709585103008,BIRC3,0.7496612352546769,KEGG,shared_up
KEGG_2021_Human,Parkinson disease,1/249,0.1713753475529466,0.1779667070742138,0,0,5.684619815668203,10.02709585103008,DUSP1,0.7496612352546769,KEGG,shared_up
KEGG_2021_Human,Herpes simplex virus 1 infection,1/498,0.3150175866782025,0.3209613147287346,0,0,2.800804828973843,3.235284750299428,BIRC3,0.4935473096895076,KEGG,shared_up
KEGG_2021_Human,Pathways in cancer,1/531,0.3322054533794769,0.3322054533794769,0,0,2.621967654986523,2.889412723953966,BIRC3,0.47859324258548164,KEGG,shared_up
