Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
GO_Cellular_Component_2023,Lytic Vacuole (GO:0000323),2/223,0.6967414325116608,0.9184318883108256,0,0,0.827293102719161,0.2989348417914532,CD164;EPDR1,0.036953045811730964,GO_CC,DENV_down
GO_Cellular_Component_2023,Microtubule Cytoskeleton (GO:0015630),3/342,0.7175115640976716,0.9330257551032644,0,0,0.8078856620549254,0.2681907447945325,KIF20A;CCSAP;TUBB4A,0.030106367888174793,GO_CC,DENV_down
GO_Cellular_Component_2023,Vesicle (GO:0031982),2/235,0.7238992927525326,0.9330257551032644,0,0,0.7842044041554691,0.2533787914235678,ABCA1;STK26,0.030106367888174793,GO_CC,DENV_down
GO_Cellular_Component_2023,trans-Golgi Network (GO:0005802),2/241,0.7366946882247184,0.9342172757470848,0,0,0.7642826418488249,0.2335508161452132,PI4K2B;ARL5A,0.029552105906876715,GO_CC,DENV_down
GO_Cellular_Component_2023,Cytoplasmic Side Of Plasma Membrane (GO:0009898),1/124,0.7409309428338948,0.9342172757470848,0,0,0.7434675742106258,0.2229271555936947,CHUK,0.029552105906876715,GO_CC,DENV_down
GO_Cellular_Component_2023,Intracellular Membrane-Bounded Organelle (GO:0043231),52/5175,0.7514563958860543,0.9373004507826054,0,0,0.9073999133510756,0.2592823515591599,ABCD3;NXT2;EDC4;HHEX;PBK;DNMT3B;ZNF367;DLGAP5;ZNF443;TMPO;TCF19;RFC3;DGAT2;H2AC6;ARG1;H2AC7;IGFBP3;PRMT3;MASTL;CCNA2;KAT2B;MYCN;TMBIM1;CMPK1;ERF;KIF20A;MCM6;ASF1B;MYCBP;UHRF1;SRSF1;ORC1;RNF138;FIGNL1;MCMBP;ZNF700;CHML;E2F5;ZNF268;BUB1;ABCA1;GINS1;DDIAS;GINS3;CDC7;TUBB4A;H2AC20;POLE2;CCNG1;TACC3;FBXL3;MAD2L1,0.028121174105334563,GO_CC,DENV_down
GO_Cellular_Component_2023,Asymmetric Synapse (GO:0032279),1/133,0.7652001108859037,0.9442894985400514,0,0,0.6924594785059901,0.1853145490527509,NSF,0.024894840083475128,GO_CC,DENV_down
GO_Cellular_Component_2023,Nucleus (GO:0005634),44/4487,0.7905473733073844,0.9554101150352272,0,0,0.8832864867128328,0.2075985543166915,MYCBP;UHRF1;SRSF1;NXT2;EDC4;HHEX;ORC1;RNF138;FIGNL1;PBK;DNMT3B;MCMBP;ZNF700;CHML;ZNF268;ZNF367;DLGAP5;ZNF443;TMPO;TCF19;GINS1;RFC3;H2AC6;DDIAS;ARG1;H2AC7;GINS3;IGFBP3;PRMT3;CDC7;MASTL;TUBB4A;CCNA2;KAT2B;MYCN;H2AC20;CCNG1;CMPK1;ERF;FBXL3;KIF20A;MCM6;ASF1B;MAD2L1,0.019810165103398426,GO_CC,DENV_down
GO_Cellular_Component_2023,Cytoplasmic Vesicle Membrane (GO:0030659),3/389,0.7943389720508383,0.9554101150352272,0,0,0.7078012114135591,0.1629676841869612,ABHD17B;TMBIM1;TAB1,0.019810165103398426,GO_CC,DENV_down
GO_Cellular_Component_2023,Mitochondrial Outer Membrane (GO:0005741),1/151,0.8071568213228643,0.9554101150352272,0,0,0.6088062015503876,0.1304289988479837,RHOT1,0.019810165103398426,GO_CC,DENV_down
