Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
GO_Molecular_Function_2023,"RNA Exonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016896)",1/30,0.2781943196935088,0.4338275055360312,0,0,3.1684041700080194,4.053768512915731,PDE12,0.3626829163056252,GO_MF,DENV_down
GO_Molecular_Function_2023,Receptor Antagonist Activity (GO:0048019),1/30,0.2781943196935088,0.4338275055360312,0,0,3.1684041700080194,4.053768512915731,DKK1,0.3626829163056252,GO_MF,DENV_down
GO_Molecular_Function_2023,O-acyltransferase Activity (GO:0008374),1/31,0.2860015199971663,0.4429051316622784,0,0,3.0626356589147288,3.833679157249421,PIGW,0.3536892877899772,GO_MF,DENV_down
GO_Molecular_Function_2023,Protein Serine/Threonine Kinase Inhibitor Activity (GO:0030291),1/32,0.2937246626040936,0.4517282742118129,0,0,2.9636909227306827,3.630854713209157,KAT2B,0.3451227255779164,GO_MF,DENV_down
GO_Molecular_Function_2023,Protein Kinase Regulator Activity (GO:0019887),2/103,0.305824146999303,0.4623469006647471,0,0,1.821319515129083,2.157799234907399,CCNA2;CCNG1,0.33503204931173963,GO_MF,DENV_down
GO_Molecular_Function_2023,3'-5'-RNA Exonuclease Activity (GO:0000175),1/34,0.3089223686055933,0.4623469006647471,0,0,2.7837914023960537,3.2700230735710365,PDE12,0.33503204931173963,GO_MF,DENV_down
GO_Molecular_Function_2023,Transmitter-Gated Monoatomic Ion Channel Activity Involved In Regulation Of Postsynaptic Membrane Potential (GO:1904315),1/34,0.3089223686055933,0.4623469006647471,0,0,2.7837914023960537,3.2700230735710365,CHRNA5,0.33503204931173963,GO_MF,DENV_down
GO_Molecular_Function_2023,Sodium Channel Regulator Activity (GO:0017080),1/34,0.3089223686055933,0.4623469006647471,0,0,2.7837914023960537,3.2700230735710365,TMEM168,0.33503204931173963,GO_MF,DENV_down
GO_Molecular_Function_2023,Protein Kinase Binding (GO:0019901),7/511,0.3154825872388622,0.4690174463617751,0,0,1.2812333864965444,1.478097189132157,NSF;MAP2K3;CCNA2;KAT2B;TRIM6;RNF138;KIF20A,0.3288110022364611,GO_MF,DENV_down
GO_Molecular_Function_2023,Kinase Activity (GO:0016301),2/106,0.3177500990449141,0.4692600800464626,0,0,1.768511861969806,2.027581265798501,CDC7;MASTL,0.3285863896463337,GO_MF,DENV_down
GO_Molecular_Function_2023,Peptidase Inhibitor Activity (GO:0030414),1/37,0.3311107061150312,0.4819735822730924,0,0,2.551421188630491,2.8200922182497528,PROS1,0.3169767654695388,GO_MF,DENV_down
GO_Molecular_Function_2023,aminoacyl-tRNA Ligase Activity (GO:0004812),1/37,0.3311107061150312,0.4819735822730924,0,0,2.551421188630491,2.8200922182497528,MARS2,0.3169767654695388,GO_MF,DENV_down
GO_Molecular_Function_2023,Metal Ion Binding (GO:0046872),7/521,0.3328427429150504,0.4819735822730924,0,0,1.2556550555731387,1.3813274726773916,FIGNL1;IGFBP3;STK26;PDXP;TUBB4A;PCDHB8;SLC25A24,0.3169767654695388,GO_MF,DENV_down
GO_Molecular_Function_2023,Endopeptidase Inhibitor Activity (GO:0004866),2/112,0.3414497957645153,0.4912471255192704,0,0,1.671537807986406,1.796158676946364,PROS1;SERPINA7,0.30869997783742587,GO_MF,DENV_down
GO_Molecular_Function_2023,Monoatomic Ion Gated Channel Activity (GO:0022839),1/40,0.3525898368719749,0.4976426178636102,0,0,2.3548002385211686,2.454761114984513,CHRNA5,0.30308243396346807,GO_MF,DENV_down
GO_Molecular_Function_2023,Acetylglucosaminyltransferase Activity (GO:0008375),1/40,0.3525898368719749,0.4976426178636102,0,0,2.3548002385211686,2.454761114984513,B3GNT2,0.30308243396346807,GO_MF,DENV_down
GO_Molecular_Function_2023,Phosphatidylinositol-3-Phosphate Binding (GO:0032266),1/40,0.3525898368719749,0.4976426178636102,0,0,2.3548002385211686,2.454761114984513,SNX21,0.30308243396346807,GO_MF,DENV_down
GO_Molecular_Function_2023,ATP Binding (GO:0005524),4/279,0.3557385155830865,0.4983865441538732,0,0,1.33852487135506,1.3834448622677005,ABCA1;ABCD3;STK26;MCM6,0.3024336916269954,GO_MF,DENV_down
GO_Molecular_Function_2023,Neutral L-amino Acid Transmembrane Transporter Activity (GO:0015175),1/41,0.3595958667827482,0.4983865441538732,0,0,2.295813953488372,2.348099900371906,SLC38A4,0.3024336916269954,GO_MF,DENV_down
GO_Molecular_Function_2023,3'-5' Exonuclease Activity (GO:0008408),1/42,0.3665264270907408,0.4983865441538732,0,0,2.2397050482132728,2.2479575854718035,PDE12,0.3024336916269954,GO_MF,DENV_down
GO_Molecular_Function_2023,Lipase Activity (GO:0016298),1/42,0.3665264270907408,0.4983865441538732,0,0,2.2397050482132728,2.2479575854718035,LYPLA1,0.3024336916269954,GO_MF,DENV_down
GO_Molecular_Function_2023,Promoter-Specific Chromatin Binding (GO:1990841),1/42,0.3665264270907408,0.4983865441538732,0,0,2.2397050482132728,2.2479575854718035,RBL1,0.3024336916269954,GO_MF,DENV_down
GO_Molecular_Function_2023,Endopeptidase Regulator Activity (GO:0061135),1/42,0.3665264270907408,0.4983865441538732,0,0,2.2397050482132728,2.2479575854718035,PROS1,0.3024336916269954,GO_MF,DENV_down
GO_Molecular_Function_2023,Cell-Cell Adhesion Mediator Activity (GO:0098632),1/43,0.3733823271157401,0.5046318724049094,0,0,2.1862679955703213,2.153807116149379,DSCAML1,0.2970253230367572,GO_MF,DENV_down
GO_Molecular_Function_2023,Phosphoric Diester Hydrolase Activity (GO:0008081),1/44,0.380164367390619,0.510702734506675,0,0,2.135316387236344,2.065174604941784,ENPP7,0.2918318167519001,GO_MF,DENV_down
GO_Molecular_Function_2023,Exonuclease Activity (GO:0004527),1/46,0.3935100283659941,0.5254654869797407,0,0,2.040206718346253,1.9027961974632903,PDE12,0.27945580353008853,GO_MF,DENV_down
GO_Molecular_Function_2023,Manganese Ion Binding (GO:0030145),1/48,0.4065696454396009,0.5396728031728035,0,0,1.9531914893617024,1.7578724091286135,ARG1,0.26786946766684183,GO_MF,DENV_down
GO_Molecular_Function_2023,S-adenosylmethionine-dependent Methyltransferase Activity (GO:0008757),1/50,0.41934932166703,0.5533425960458445,0,0,1.8732795443758896,1.627975467192003,DNMT3B,0.2570058967194965,GO_MF,DENV_down
GO_Molecular_Function_2023,Adenyl Ribonucleotide Binding (GO:0032559),4/309,0.4288269715495866,0.5581460358705606,0,0,1.205010825858336,1.0202848004907077,ABCA1;ABCD3;STK26;MCM6,0.25325215540841534,GO_MF,DENV_down
GO_Molecular_Function_2023,Syntaxin Binding (GO:0019905),1/53,0.4380069788221887,0.5581460358705606,0,0,1.7649373881932022,1.4569918810643323,NSF,0.25325215540841534,GO_MF,DENV_down
GO_Molecular_Function_2023,Monoatomic Anion Channel Activity (GO:0005253),1/53,0.4380069788221887,0.5581460358705606,0,0,1.7649373881932022,1.4569918810643323,LRRC8B,0.25325215540841534,GO_MF,DENV_down
GO_Molecular_Function_2023,Antiporter Activity (GO:0015297),1/53,0.4380069788221887,0.5581460358705606,0,0,1.7649373881932022,1.4569918810643323,SLC25A24,0.25325215540841534,GO_MF,DENV_down
GO_Molecular_Function_2023,Polyubiquitin Modification-Dependent Protein Binding (GO:0031593),1/53,0.4380069788221887,0.5581460358705606,0,0,1.7649373881932022,1.4569918810643323,UBQLN2,0.25325215540841534,GO_MF,DENV_down
GO_Molecular_Function_2023,Serine-Type Endopeptidase Inhibitor Activity (GO:0004867),1/53,0.4380069788221887,0.5581460358705606,0,0,1.7649373881932022,1.4569918810643323,SERPINA7,0.25325215540841534,GO_MF,DENV_down
GO_Molecular_Function_2023,Amino Acid Transmembrane Transporter Activity (GO:0015171),1/56,0.4560678070655961,0.5778586419069769,0,0,1.668414376321353,1.309895118963431,SLC38A4,0.23817838744109895,GO_MF,DENV_down
GO_Molecular_Function_2023,Nuclease Activity (GO:0004518),1/58,0.4677861981020125,0.5893577524110101,0,0,1.6097103223174214,1.2229676450076523,PDE12,0.22962099938596237,GO_MF,DENV_down
GO_Molecular_Function_2023,Carboxylic Acid Transmembrane Transporter Activity (GO:0046943),1/59,0.47355081205175,0.5932687139749453,0,0,1.5818765036086608,1.1824464546357496,SLC38A4,0.2267485535777662,GO_MF,DENV_down
GO_Molecular_Function_2023,Secondary Active Transmembrane Transporter Activity (GO:0015291),1/60,0.479253272948644,0.5970585467460761,0,0,1.5549862041781632,1.1437328881893742,SLCO1B3,0.2239830804584565,GO_MF,DENV_down
GO_Molecular_Function_2023,"DNA-binding Transcription Repressor Activity, RNA Polymerase II-specific (GO:0001227)",3/243,0.4894651345112689,0.6042861353897466,0,0,1.1469483568075118,0.8194281310234122,HHEX;ERF;ZNF124,0.2187573699957968,GO_MF,DENV_down
GO_Molecular_Function_2023,PDZ Domain Binding (GO:0030165),1/62,0.4904743968858481,0.6042861353897466,0,0,1.5038505528021349,1.071316364267615,NSF,0.2187573699957968,GO_MF,DENV_down
GO_Molecular_Function_2023,Sequence-Specific DNA Binding (GO:0043565),8/717,0.5132257377373988,0.6288425248101095,0,0,1.0347727026147338,0.690234262049831,ZNF384;HHEX;MYCN;ZFP1;CBFB;UHRF1;SP4;ERF,0.20145809727095262,GO_MF,DENV_down
GO_Molecular_Function_2023,Methylation-Dependent Protein Binding (GO:0140034),1/68,0.5227140196657857,0.6369684501938263,0,0,1.36876084692815,0.8879435932935233,UHRF1,0.19588207825500534,GO_MF,DENV_down
GO_Molecular_Function_2023,RNA Nuclease Activity (GO:0004540),1/70,0.5330027479293079,0.6459761564578025,0,0,1.3289518031681833,0.8362146144600179,PDE12,0.18978351189641943,GO_MF,DENV_down
GO_Molecular_Function_2023,Methylated Histone Binding (GO:0035064),1/71,0.5380640196179235,0.648585277701605,0,0,1.3099003322259135,0.8118470548621044,UHRF1,0.18803291364257146,GO_MF,DENV_down
GO_Molecular_Function_2023,"Phosphatidylinositol-4,5-Bisphosphate Binding (GO:0005546)",1/73,0.5480233416995438,0.657038737629023,0,0,1.2733850129198967,0.7658613695854986,SNX21,0.18240902459154854,GO_MF,DENV_down
GO_Molecular_Function_2023,Hormone Activity (GO:0005179),1/74,0.5529225585533213,0.6593675430876506,0,0,1.2558776680471488,0.7441543952687698,CGA,0.18087243451293972,GO_MF,DENV_down
GO_Molecular_Function_2023,Ligand-Gated Monoatomic Cation Channel Activity (GO:0099094),1/75,0.5577689131712544,0.6616088704105837,0,0,1.2388434946574485,0.7232498852303894,CHRNA5,0.17939868068564335,GO_MF,DENV_down
GO_Molecular_Function_2023,Cytokine Receptor Activity (GO:0004896),1/76,0.5625629733555559,0.6637647780861851,0,0,1.222263565891473,0.7031098034715872,CCR6,0.17798579665271638,GO_MF,DENV_down
GO_Molecular_Function_2023,"Phosphotransferase Activity, Alcohol Group As Acceptor (GO:0016773)",1/77,0.5673053007053477,0.6658372739857502,0,0,1.2061199510403915,0.6836983463335272,DCK,0.17663189642294197,GO_MF,DENV_down
GO_Molecular_Function_2023,Amyloid-Beta Binding (GO:0001540),1/79,0.5766369738923822,0.6732463098324671,0,0,1.1750745378652356,0.6469283231699683,APBA2,0.17182601834539946,GO_MF,DENV_down
GO_Molecular_Function_2023,Transcription Cis-Regulatory Region Binding (GO:0000976),5/474,0.5834964911778325,0.6777068621492534,0,0,0.975909214927394,0.5257387290554107,HHEX;RBL1;UHRF1;ZNF700;ZNF443,0.1689581168707217,GO_MF,DENV_down
GO_Molecular_Function_2023,DNA-binding Transcription Factor Binding (GO:0140297),3/282,0.5898299187429931,0.6815133258014895,0,0,0.984653440355394,0.519819284969822,KAT2B;HHEX;BBS10,0.16652564787703622,GO_MF,DENV_down
GO_Molecular_Function_2023,Protein Tyrosine Kinase Binding (GO:1990782),1/85,0.6034469893615393,0.6936529826166147,0,0,1.0908084163898115,0.5509641470208472,TRIM6,0.1588577419747054,GO_MF,DENV_down
GO_Molecular_Function_2023,Protein Heterodimerization Activity (GO:0046982),2/190,0.6107076888753621,0.6963091144263759,0,0,0.9741499304036588,0.4803892267104795,CHUK;AGTR1,0.15719792003456776,GO_MF,DENV_down
GO_Molecular_Function_2023,Heme Binding (GO:0020037),1/87,0.6120026297200434,0.6963091144263759,0,0,1.065332612222823,0.523098233842779,GUCY1B1,0.15719792003456776,GO_MF,DENV_down
GO_Molecular_Function_2023,Phosphatidylinositol Bisphosphate Binding (GO:1902936),1/93,0.6365826649229274,0.7205986511564101,0,0,0.9955510616784632,0.4496316722948012,SNX21,0.14230655514139412,GO_MF,DENV_down
GO_Molecular_Function_2023,"Oxidoreductase Activity, Acting On The CH-OH Group Of Donors, NAD Or NADP As Acceptor (GO:0016616)",1/95,0.6444265329959781,0.7257935194853693,0,0,0.9742701632855022,0.4280889062475728,ADH6,0.13918691387631227,GO_MF,DENV_down
GO_Molecular_Function_2023,Histone Deacetylase Binding (GO:0042826),1/99,0.6596122744619989,0.739163503542843,0,0,0.934314190792596,0.3887710120298973,KAT2B,0.13125948470089707,GO_MF,DENV_down
GO_Molecular_Function_2023,Cadherin Binding (GO:0045296),3/319,0.67257440798303,0.7499204649010784,0,0,0.8677126047423783,0.3441717226720293,CD46;VASN;TMPO,0.12498479458993288,GO_MF,DENV_down
GO_Molecular_Function_2023,Carboxylic Ester Hydrolase Activity (GO:0052689),1/104,0.6776896956661643,0.7518646872316151,0,0,0.8887333483856401,0.3457757261282594,LYPLA1,0.12386031216943807,GO_MF,DENV_down
GO_Molecular_Function_2023,Phosphatidylinositol Binding (GO:0035091),1/106,0.6846501453867853,0.755826645649768,0,0,0.8717165005537099,0.3302474494448817,SNX21,0.12157780168246037,GO_MF,DENV_down
GO_Molecular_Function_2023,Phosphatidylinositol Phosphate Binding (GO:1901981),1/109,0.6948112589713162,0.7632655702000174,0,0,0.8473729543496985,0.3085412372735004,SNX21,0.11732432756912613,GO_MF,DENV_down
GO_Molecular_Function_2023,Protein Phosphatase Binding (GO:0019903),1/115,0.7141660643617032,0.7806815311404891,0,0,0.8025295797633619,0.2701633655627627,MASTL,0.10752609477217515,GO_MF,DENV_down
GO_Molecular_Function_2023,Calcium Ion Binding (GO:0005509),3/346,0.7248215909460145,0.7884644623461524,0,0,0.7983000041062702,0.2569166794619462,TUBB4A;PCDHB8;SLC25A24,0.10321787640581603,GO_MF,DENV_down
GO_Molecular_Function_2023,Metallopeptidase Activity (GO:0008237),1/124,0.7409309428338948,0.8020757293784395,0,0,0.7434675742106258,0.2229271555936947,METAP1,0.09578462510923268,GO_MF,DENV_down
GO_Molecular_Function_2023,G Protein-Coupled Receptor Binding (GO:0001664),1/140,0.7824998237043728,0.8394022951949534,0,0,0.6573531872176678,0.1612234825415176,AGTR1,0.07602984762257453,GO_MF,DENV_down
GO_Molecular_Function_2023,GTPase Activity (GO:0003924),2/265,0.7829402574015709,0.8394022951949534,0,0,0.693685370100565,0.1697440369631597,RHOT1;ATL2,0.07602984762257453,GO_MF,DENV_down
GO_Molecular_Function_2023,Ribonucleoside Triphosphate Phosphatase Activity (GO:0017111),2/270,0.7916322977604423,0.8446602985673618,0,0,0.6805691170316641,0.1590205994242768,RHOT1;ATL2,0.07331791841156152,GO_MF,DENV_down
GO_Molecular_Function_2023,Actin Binding (GO:0003779),1/183,0.8641613144652596,0.9176570148845375,0,0,0.5009455660618451,0.0731359592178387,VASH2,0.03731961114808633,GO_MF,DENV_down
GO_Molecular_Function_2023,Small GTPase Binding (GO:0031267),1/199,0.8860168410202915,0.9351374080986036,0,0,0.4600892647404275,0.0556796902499405,CHML,0.029124569668183335,GO_MF,DENV_down
GO_Molecular_Function_2023,Sequence-Specific Double-Stranded DNA Binding (GO:1990837),5/715,0.8890095538874617,0.9351374080986036,0,0,0.6366063680662172,0.0748950182942361,ZNF384;HHEX;MYCN;ZFP1;ORC1,0.029124569668183335,GO_MF,DENV_down
GO_Molecular_Function_2023,GTPase Activator Activity (GO:0005096),1/211,0.9000775338549802,0.942334695068829,0,0,0.4335326688815061,0.0456398788686657,SEC23A,0.025794818645652973,GO_MF,DENV_down
GO_Molecular_Function_2023,Transcription Regulatory Region Nucleic Acid Binding (GO:0001067),1/224,0.9133673405523264,0.946811434590804,0,0,0.4079883199499426,0.0369707325775397,HHEX,0.02373650576016871,GO_MF,DENV_down
GO_Molecular_Function_2023,GTPase Binding (GO:0051020),1/225,0.914313549746906,0.946811434590804,0,0,0.4061461794019934,0.0363832709330837,CHML,0.02373650576016871,GO_MF,DENV_down
GO_Molecular_Function_2023,RNA Polymerase II-specific DNA-binding Transcription Factor Binding (GO:0061629),1/228,0.917090896285263,0.946811434590804,0,0,0.4007171396373322,0.0346815427344292,BBS10,0.02373650576016871,GO_MF,DENV_down
GO_Molecular_Function_2023,Double-Stranded DNA Binding (GO:0003690),4/650,0.923744274335932,0.949285590677018,0,0,0.5589695659793212,0.0443374687806773,ZNF384;MYCN;ZFP1;UHRF1,0.022603111286002255,GO_MF,DENV_down
GO_Molecular_Function_2023,G Protein-Coupled Receptor Activity (GO:0004930),1/250,0.9348976877838264,0.956340295301804,0,0,0.364901466330438,0.0245645027791302,S1PR3,0.01938754488410194,GO_MF,DENV_down
GO_Molecular_Function_2023,Ubiquitin Protein Ligase Binding (GO:0031625),1/271,0.948328066684537,0.96564912726325,0,0,0.3361584840654608,0.0178348126319576,CUL2,0.015180647678099552,GO_MF,DENV_down
GO_Molecular_Function_2023,mRNA Binding (GO:0003729),1/282,0.9542224725937216,0.966286052177082,0,0,0.3228171811636183,0.0151267078800747,SRSF1,0.014894289224224533,GO_MF,DENV_down
GO_Molecular_Function_2023,Ubiquitin-Like Protein Ligase Binding (GO:0044389),1/289,0.9576198095566596,0.966286052177082,0,0,0.3148578811369509,0.0136347436809208,CUL2,0.014894289224224533,GO_MF,DENV_down
GO_Molecular_Function_2023,GTPase Regulator Activity (GO:0030695),1/424,0.9904720329885282,0.9949336187227108,0,0,0.21288690967068,0.0020381044409827,SEC23A,0.0022058941126998103,GO_MF,DENV_down
GO_Molecular_Function_2023,RNA Binding (GO:0003723),3/1411,0.9999768382955188,0.9999768382955188,0,0,0.1838188220230473,4.257606540690958e-06,SRSF1;MKRN3;SRP9,1.0059116941275141e-05,GO_MF,DENV_down
